ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:1903421	regulation of synaptic vesicle recycling	2/38	26/18493	0.00129526703752919	0.00843722935064012	0.00429446914410274	SNCA/DNM1L	2
GO:0042089	cytokine biosynthetic process	3/38	105/18493	0.00129861270254514	0.00843722935064012	0.00429446914410274	SYK/HSPB1/LAG3	3
GO:0097006	regulation of plasma lipoprotein particle levels	3/38	105/18493	0.00129861270254514	0.00843722935064012	0.00429446914410274	MSR1/CD36/ANXA2	3
GO:0042107	cytokine metabolic process	3/38	106/18493	0.00133454948561784	0.00858483300077994	0.00436959799206209	SYK/HSPB1/LAG3	3
GO:0046928	regulation of neurotransmitter secretion	3/38	106/18493	0.00133454948561784	0.00858483300077994	0.00436959799206209	SNCA/DNM1L/MEF2C	3
GO:0050868	negative regulation of T cell activation	3/38	106/18493	0.00133454948561784	0.00858483300077994	0.00436959799206209	LGALS3/HMGB1/LAG3	3
GO:0032872	regulation of stress-activated MAPK cascade	4/38	235/18493	0.00133660656150933	0.00858483300077994	0.00436959799206209	AGER/SYK/APP/HMGB1	4
GO:0031623	receptor internalization	3/38	107/18493	0.00137110763882427	0.00875639196612774	0.00445691986663273	SNCA/SYK/CD36	3
GO:0071887	leukocyte apoptotic process	3/38	107/18493	0.00137110763882427	0.00875639196612774	0.00445691986663273	MERTK/LGALS3/MEF2C	3
GO:0070302	regulation of stress-activated protein kinase signaling cascade	4/38	237/18493	0.00137894565468605	0.00878150093975708	0.00446970009436034	AGER/SYK/APP/HMGB1	4
GO:0042104	positive regulation of activated T cell proliferation	2/38	27/18493	0.00139707809088537	0.00879728725016895	0.00447773517556361	AGER/HMGB1	2
GO:0044788	modulation by host of viral process	2/38	27/18493	0.00139707809088537	0.00879728725016895	0.00447773517556361	HSPA8/ANXA2	2
GO:0048710	regulation of astrocyte differentiation	2/38	27/18493	0.00139707809088537	0.00879728725016895	0.00447773517556361	AGER/APP	2
GO:0071280	cellular response to copper ion	2/38	27/18493	0.00139707809088537	0.00879728725016895	0.00447773517556361	SNCA/APP	2
GO:0015918	sterol transport	3/38	108/18493	0.00140829121931024	0.00884312475142297	0.00450106602584602	MSR1/CD36/ANXA2	3
GO:0002888	positive regulation of myeloid leukocyte mediated immunity	2/38	28/18493	0.00150259883641472	0.00933105575762511	0.00474941824711486	SYK/C3	2
GO:0032958	inositol phosphate biosynthetic process	2/38	28/18493	0.00150259883641472	0.00933105575762511	0.00474941824711486	SNCA/P2RY6	2
GO:0055075	potassium ion homeostasis	2/38	28/18493	0.00150259883641472	0.00933105575762511	0.00474941824711486	ATP1A3/ATP1B1	2
GO:1902932	positive regulation of alcohol biosynthetic process	2/38	28/18493	0.00150259883641472	0.00933105575762511	0.00474941824711486	SNCA/P2RY6	2
GO:0099565	chemical synaptic transmission, postsynaptic	3/38	111/18493	0.00152363464079449	0.00943562168734441	0.00480264130649156	SNCA/APP/MEF2C	3
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	4/38	245/18493	0.00155772113198786	0.00962021182612282	0.00489659592386004	TREM2/SYK/APP/CD36	4
GO:0014013	regulation of gliogenesis	3/38	112/18493	0.00156335989589341	0.00962858368758461	0.00490085712137314	AGER/TLR2/APP	3
GO:0032479	regulation of type I interferon production	3/38	113/18493	0.00160373041058744	0.00983302930943778	0.00500491798996014	TLR2/SYK/HMGB1	3
GO:0010644	cell communication by electrical coupling	2/38	29/18493	0.00161181441131035	0.00983302930943778	0.00500491798996014	ATP1A3/ATP1B1	2
GO:0060292	long-term synaptic depression	2/38	29/18493	0.00161181441131035	0.00983302930943778	0.00500491798996014	AGER/PLK2	2
GO:1901342	regulation of vasculature development	5/38	421/18493	0.00161405151920932	0.00983302930943778	0.00500491798996014	DNMT1/HSPB1/PLK2/HMGB1/C3	5
GO:0045637	regulation of myeloid cell differentiation	4/38	248/18493	0.00162874517547947	0.00989572744453474	0.00503683074180992	TYROBP/LGALS3/HMGB1/MEF2C	4
GO:0032606	type I interferon production	3/38	114/18493	0.00164475006150207	0.00996603271767291	0.00507261545425663	TLR2/SYK/HMGB1	3
GO:0006605	protein targeting	5/38	424/18493	0.00166521616132535	0.010035940832867	0.0051081980171036	HSPA8/ATG13/TOMM40/TOMM70/UQCRC2	5
GO:0042391	regulation of membrane potential	5/38	424/18493	0.00166521616132535	0.010035940832867	0.0051081980171036	SNCA/APP/MEF2C/ATP1A3/ATP1B1	5
GO:0010743	regulation of macrophage derived foam cell differentiation	2/38	30/18493	0.00172470999540279	0.0103083150898663	0.00524683391210184	MSR1/CD36	2
GO:0032733	positive regulation of interleukin-10 production	2/38	30/18493	0.00172470999540279	0.0103083150898663	0.00524683391210184	TLR2/HMGB1	2
GO:0002218	activation of innate immune response	4/38	252/18493	0.0017269192193604	0.0103083150898663	0.00524683391210184	TLR2/SYK/HMGB1/CD36	4
GO:0051209	release of sequestered calcium ion into cytosol	3/38	116/18493	0.00172875213028452	0.0103083150898663	0.00524683391210184	SNCA/HTT/P2RY6	3
GO:0051091	positive regulation of DNA-binding transcription factor activity	4/38	255/18493	0.00180320391405663	0.0107238158698394	0.005458319840099	AGER/TLR2/APP/CD36	4
GO:0051283	negative regulation of sequestering of calcium ion	3/38	118/18493	0.00181539652406904	0.0107678400688844	0.00548072773687833	SNCA/HTT/P2RY6	3
GO:0001818	negative regulation of cytokine production	4/38	256/18493	0.0018291449509947	0.0107791062063837	0.00548646209324739	AGER/MERTK/HMGB1/LAG3	4
GO:0006691	leukotriene metabolic process	2/38	31/18493	0.00184127081105487	0.0107791062063837	0.00548646209324739	TLR2/SYK	2
GO:0032728	positive regulation of interferon-beta production	2/38	31/18493	0.00184127081105487	0.0107791062063837	0.00548646209324739	TLR2/HMGB1	2
GO:0045745	positive regulation of G protein-coupled receptor signaling pathway	2/38	31/18493	0.00184127081105487	0.0107791062063837	0.00548646209324739	VPS35/C3	2
GO:0055094	response to lipoprotein particle	2/38	31/18493	0.00184127081105487	0.0107791062063837	0.00548646209324739	SYK/CD36	2
GO:0051282	regulation of sequestering of calcium ion	3/38	120/18493	0.00190471319573068	0.0111215461402664	0.00566076074848734	SNCA/HTT/P2RY6	3
GO:0050708	regulation of protein secretion	5/38	438/18493	0.00191996307771519	0.0111815466287662	0.00569130042398803	DNM1L/TLR2/SYK/HMGB1/VPS35	5
GO:0002687	positive regulation of leukocyte migration	3/38	121/18493	0.00195038286873864	0.0113061841349528	0.00575473972405585	APP/LGALS3/HMGB1	3
GO:0014002	astrocyte development	2/38	32/18493	0.00196148212305676	0.0113061841349528	0.00575473972405585	AGER/APP	2
GO:0032594	protein transport within lipid bilayer	2/38	32/18493	0.00196148212305676	0.0113061841349528	0.00575473972405585	ATP1B1/VPS35	2
GO:0035767	endothelial cell chemotaxis	2/38	32/18493	0.00196148212305676	0.0113061841349528	0.00575473972405585	HSPB1/HMGB1	2
GO:0006979	response to oxidative stress	5/38	441/18493	0.00197808188500541	0.0113727060805426	0.00578859875892013	SNCA/HSPB1/PLK3/APP/CD36	5
GO:0010595	positive regulation of endothelial cell migration	3/38	122/18493	0.00199673163296498	0.0114215081702424	0.00581343855640266	HSPB1/PLK2/HMGB1	3
GO:1903038	negative regulation of leukocyte cell-cell adhesion	3/38	122/18493	0.00199673163296498	0.0114215081702424	0.00581343855640266	LGALS3/HMGB1/LAG3	3
GO:0032675	regulation of interleukin-6 production	3/38	123/18493	0.00204376310230262	0.0116019683181219	0.00590529104785472	TLR2/HMGB1/CD36	3
GO:0050715	positive regulation of cytokine secretion	3/38	123/18493	0.00204376310230262	0.0116019683181219	0.00590529104785472	TLR2/SYK/HMGB1	3
GO:0051208	sequestering of calcium ion	3/38	123/18493	0.00204376310230262	0.0116019683181219	0.00590529104785472	SNCA/HTT/P2RY6	3
GO:1902105	regulation of leukocyte differentiation	4/38	265/18493	0.00207441664311574	0.0117463189262574	0.00597876412850805	AGER/SYK/TYROBP/HMGB1	4
GO:0071402	cellular response to lipoprotein particle stimulus	2/38	33/18493	0.00208532923852128	0.0117489226270572	0.0059800893873437	SYK/CD36	2
GO:0098751	bone cell development	2/38	33/18493	0.00208532923852128	0.0117489226270572	0.0059800893873437	TYROBP/ANXA2	2
GO:0042063	gliogenesis	4/38	266/18493	0.0021030051958824	0.0117894156617048	0.00600069995517566	AGER/TLR2/APP/S100B	4
GO:0043542	endothelial cell migration	4/38	266/18493	0.0021030051958824	0.0117894156617048	0.00600069995517566	HSPB1/PLK2/HMGB1/MEF2C	4
GO:0006836	neurotransmitter transport	4/38	268/18493	0.00216100015120818	0.0120843988555124	0.00615084358304083	SNCA/DNM1L/SYK/MEF2C	4
GO:0042110	T cell activation	5/38	451/18493	0.0021811775626428	0.0121669656596055	0.00619286929761713	AGER/SYK/LGALS3/HMGB1/LAG3	5
GO:0007018	microtubule-based movement	4/38	269/18493	0.00219040923925931	0.0121882177471657	0.00620368640717788	HTT/HSPA8/HSPB1/APP	4
GO:0071868	cellular response to monoamine stimulus	2/38	34/18493	0.00221279750677952	0.0121920803804911	0.00620565245064329	SNCA/APP	2
GO:0071870	cellular response to catecholamine stimulus	2/38	34/18493	0.00221279750677952	0.0121920803804911	0.00620565245064329	SNCA/APP	2
GO:0090322	regulation of superoxide metabolic process	2/38	34/18493	0.00221279750677952	0.0121920803804911	0.00620565245064329	SYK/CD36	2
GO:0140115	export across plasma membrane	2/38	34/18493	0.00221279750677952	0.0121920803804911	0.00620565245064329	ATP1A3/ATP1B1	2
GO:0050769	positive regulation of neurogenesis	5/38	453/18493	0.00222356380164658	0.012221446029588	0.00622059928552266	DNM1L/AGER/TLR2/APP/MEF2C	5
GO:0002576	platelet degranulation	3/38	128/18493	0.00228928551595862	0.0125214448658758	0.00637329582749908	SYK/APP/CD36	3
GO:0042177	negative regulation of protein catabolic process	3/38	128/18493	0.00228928551595862	0.0125214448658758	0.00637329582749908	SNCA/VPS35/ANXA2	3
GO:0000266	mitochondrial fission	2/38	35/18493	0.00234387231927656	0.0127888955673148	0.00650942567974864	DNM1L/VPS35	2
GO:0050921	positive regulation of chemotaxis	3/38	130/18493	0.00239239671961769	0.0130220528467326	0.00662810050777221	AGER/HSPB1/HMGB1	3
GO:0072593	reactive oxygen species metabolic process	4/38	276/18493	0.00240408120713064	0.0130540448155306	0.00664438411429191	SNCA/TLR2/SYK/CD36	4
GO:0016055	Wnt signaling pathway	5/38	463/18493	0.002444609884417	0.0131808084899864	0.00670890561369885	TLR2/GRK5/APP/MERTK/VPS35	5
GO:0002224	toll-like receptor signaling pathway	3/38	131/18493	0.00244501652149659	0.0131808084899864	0.00670890561369885	TLR2/HMGB1/CD36	3
GO:0002705	positive regulation of leukocyte mediated immunity	3/38	131/18493	0.00244501652149659	0.0131808084899864	0.00670890561369885	SYK/LAG3/C3	3
GO:0002755	MyD88-dependent toll-like receptor signaling pathway	2/38	36/18493	0.00247853910946751	0.0131920203057043	0.00671461232080004	TLR2/CD36	2
GO:0010742	macrophage derived foam cell differentiation	2/38	36/18493	0.00247853910946751	0.0131920203057043	0.00671461232080004	MSR1/CD36	2
GO:0090077	foam cell differentiation	2/38	36/18493	0.00247853910946751	0.0131920203057043	0.00671461232080004	MSR1/CD36	2
GO:1900271	regulation of long-term synaptic potentiation	2/38	36/18493	0.00247853910946751	0.0131920203057043	0.00671461232080004	AGER/APP	2
GO:0002791	regulation of peptide secretion	5/38	465/18493	0.00249067776293365	0.0131920203057043	0.00671461232080004	DNM1L/TLR2/SYK/HMGB1/VPS35	5
GO:0198738	cell-cell signaling by wnt	5/38	465/18493	0.00249067776293365	0.0131920203057043	0.00671461232080004	TLR2/GRK5/APP/MERTK/VPS35	5
GO:0032635	interleukin-6 production	3/38	132/18493	0.0024983502800777	0.0131920203057043	0.00671461232080004	TLR2/HMGB1/CD36	3
GO:0097553	calcium ion transmembrane import into cytosol	3/38	132/18493	0.0024983502800777	0.0131920203057043	0.00671461232080004	SNCA/HTT/P2RY6	3
GO:0016236	macroautophagy	4/38	279/18493	0.0024999113212767	0.0131920203057043	0.00671461232080004	HTT/ATG13/VPS35/OPTN	4
GO:0018105	peptidyl-serine phosphorylation	4/38	282/18493	0.0025983470927807	0.0136300577693673	0.00693756920551705	SNCA/SYK/PLK2/APP	4
GO:0010675	regulation of cellular carbohydrate metabolic process	3/38	134/18493	0.00260717297189854	0.0136300577693673	0.00693756920551705	SNCA/P2RY6/HMGB1	3
GO:0031333	negative regulation of protein complex assembly	3/38	134/18493	0.00260717297189854	0.0136300577693673	0.00693756920551705	SNCA/HMGB1/VPS35	3
GO:0046631	alpha-beta T cell activation	3/38	134/18493	0.00260717297189854	0.0136300577693673	0.00693756920551705	AGER/SYK/HMGB1	3
GO:0010632	regulation of epithelial cell migration	4/38	284/18493	0.00266543615744153	0.0138701400044643	0.00705976876983173	HSPB1/PLK2/HMGB1/MEF2C	4
GO:0051403	stress-activated MAPK cascade	4/38	284/18493	0.00266543615744153	0.0138701400044643	0.00705976876983173	AGER/SYK/APP/HMGB1	4
GO:0032570	response to progesterone	2/38	38/18493	0.00275859056617952	0.0141906443770516	0.00722290243390856	TLR2/UBE3A	2
GO:0032731	positive regulation of interleukin-1 beta production	2/38	38/18493	0.00275859056617952	0.0141906443770516	0.00722290243390856	HSPB1/HMGB1	2
GO:0033238	regulation of cellular amine metabolic process	2/38	38/18493	0.00275859056617952	0.0141906443770516	0.00722290243390856	SNCA/VPS35	2
GO:0071867	response to monoamine	2/38	38/18493	0.00275859056617952	0.0141906443770516	0.00722290243390856	SNCA/APP	2
GO:0071869	response to catecholamine	2/38	38/18493	0.00275859056617952	0.0141906443770516	0.00722290243390856	SNCA/APP	2
GO:1901652	response to peptide	5/38	481/18493	0.00288238436508642	0.0147360526004999	0.00750051000971316	AGER/TLR2/APP/CD36/ATP1A3	5
GO:0048002	antigen processing and presentation of peptide antigen	3/38	139/18493	0.0028919539038869	0.0147360526004999	0.00750051000971316	TREM2/CD36/LAG3	3
GO:0050773	regulation of dendrite development	3/38	139/18493	0.0028919539038869	0.0147360526004999	0.00750051000971316	DNM1L/PLK2/MEF2C	3
GO:0060078	regulation of postsynaptic membrane potential	3/38	139/18493	0.0028919539038869	0.0147360526004999	0.00750051000971316	SNCA/APP/MEF2C	3
GO:0042417	dopamine metabolic process	2/38	39/18493	0.00290394630872841	0.0147360526004999	0.00750051000971316	SNCA/VPS35	2
GO:0051590	positive regulation of neurotransmitter transport	2/38	39/18493	0.00290394630872841	0.0147360526004999	0.00750051000971316	SNCA/DNM1L	2
GO:0007612	learning	3/38	141/18493	0.00301102309341166	0.0152107413797515	0.00774212206395855	HTT/TLR2/APP	3
GO:0051588	regulation of neurotransmitter transport	3/38	141/18493	0.00301102309341166	0.0152107413797515	0.00774212206395855	SNCA/DNM1L/MEF2C	3
GO:0030225	macrophage differentiation	2/38	40/18493	0.00305283618082055	0.0152431036177747	0.0077585941339769	TLR2/APP	2
GO:0031057	negative regulation of histone modification	2/38	40/18493	0.00305283618082055	0.0152431036177747	0.0077585941339769	SNCA/DNMT1	2
GO:0046006	regulation of activated T cell proliferation	2/38	40/18493	0.00305283618082055	0.0152431036177747	0.0077585941339769	AGER/HMGB1	2
GO:1990573	potassium ion import across plasma membrane	2/38	40/18493	0.00305283618082055	0.0152431036177747	0.0077585941339769	ATP1A3/ATP1B1	2
GO:0060326	cell chemotaxis	4/38	295/18493	0.00305587958667948	0.0152431036177747	0.0077585941339769	SYK/HSPB1/LGALS3/HMGB1	4
GO:0009150	purine ribonucleotide metabolic process	5/38	488/18493	0.00306713567730953	0.0152431036177747	0.0077585941339769	SNCA/DNM1L/HSPA8/ATP1B1/UQCRC2	5
GO:0062013	positive regulation of small molecule metabolic process	3/38	142/18493	0.00307167523970281	0.0152431036177747	0.0077585941339769	SNCA/P2RY6/HMGB1	3
GO:1902107	positive regulation of leukocyte differentiation	3/38	142/18493	0.00307167523970281	0.0152431036177747	0.0077585941339769	AGER/SYK/HMGB1	3
GO:0007030	Golgi organization	3/38	144/18493	0.00319522995237569	0.0158213148302655	0.00805289811785852	HTT/PLK3/OPTN	3
GO:0050878	regulation of body fluid levels	5/38	493/18493	0.00320426725322238	0.015831192934602	0.00805792597860666	SYK/HSPB1/MERTK/CD36/ANXA2	5
GO:0018209	peptidyl-serine modification	4/38	301/18493	0.00328457223397967	0.016176998615325	0.00823393776683755	SNCA/SYK/PLK2/APP	4
GO:0071900	regulation of protein serine/threonine kinase activity	5/38	496/18493	0.00328865140889836	0.016176998615325	0.00823393776683755	SNCA/HTT/AGER/SYK/HSPB1	5
GO:0002437	inflammatory response to antigenic stimulus	2/38	42/18493	0.00336116092284046	0.0163547397284531	0.00832440629557433	HMGB1/C3	2
GO:0010824	regulation of centrosome duplication	2/38	42/18493	0.00336116092284046	0.0163547397284531	0.00832440629557433	PLK2/PDCD6IP	2
GO:0032459	regulation of protein oligomerization	2/38	42/18493	0.00336116092284046	0.0163547397284531	0.00832440629557433	DNM1L/VPS35	2
GO:0046189	phenol-containing compound biosynthetic process	2/38	42/18493	0.00336116092284046	0.0163547397284531	0.00832440629557433	SNCA/VPS35	2
GO:0071675	regulation of mononuclear cell migration	2/38	42/18493	0.00336116092284046	0.0163547397284531	0.00832440629557433	LGALS3/HMGB1	2
GO:2000058	regulation of ubiquitin-dependent protein catabolic process	3/38	147/18493	0.00338623323399889	0.0164411496976879	0.00836838814449653	UBE3A/PLK2/PLK3	3
GO:0060402	calcium ion transport into cytosol	3/38	149/18493	0.00351738408141051	0.0170198603597373	0.00866294634343252	SNCA/HTT/P2RY6	3
GO:0046688	response to copper ion	2/38	43/18493	0.00352056720074638	0.0170198603597373	0.00866294634343252	SNCA/APP	2
GO:0050798	activated T cell proliferation	2/38	44/18493	0.00368345042394741	0.01776891710261	0.00904420907030204	AGER/HMGB1	2
GO:0007568	aging	4/38	311/18493	0.00369131863297102	0.01776891710261	0.00904420907030204	SNCA/AGER/PLK2/APP	4
GO:0030168	platelet activation	3/38	152/18493	0.00371989122377443	0.0178681954509507	0.00909474080126587	SYK/HSPB1/MERTK	3
GO:0031098	stress-activated protein kinase signaling cascade	4/38	313/18493	0.00377659833924946	0.0181019041932469	0.00921369631862678	AGER/SYK/APP/HMGB1	4
GO:0010107	potassium ion import	2/38	45/18493	0.00384979639934813	0.0183354709867258	0.00933257958539567	ATP1A3/ATP1B1	2
GO:0032732	positive regulation of interleukin-1 production	2/38	45/18493	0.00384979639934813	0.0183354709867258	0.00933257958539567	HSPB1/HMGB1	2
GO:0034383	low-density lipoprotein particle clearance	2/38	45/18493	0.00384979639934813	0.0183354709867258	0.00933257958539567	CD36/ANXA2	2
GO:1903829	positive regulation of cellular protein localization	4/38	318/18493	0.00399565435500964	0.0189743058464116	0.00965774042660116	ATG13/TREM2/PLK3/LGALS3	4
GO:2001236	regulation of extrinsic apoptotic signaling pathway	3/38	156/18493	0.004000810040569	0.0189743058464116	0.00965774042660116	HTT/LGALS3/FAF1	3
GO:0042742	defense response to bacterium	4/38	319/18493	0.00404047955972605	0.0191221011584509	0.0097329668286365	TLR2/SYK/CD36/OPTN	4
GO:0007033	vacuole organization	3/38	157/18493	0.00407300619506295	0.0192355418623982	0.00979070706332028	ATG13/VPS35/ANXA2	3
GO:0101023	vascular endothelial cell proliferation	2/38	47/18493	0.00419282003918052	0.0197185344102046	0.0100365456564396	HMGB1/MEF2C	2
GO:1905562	regulation of vascular endothelial cell proliferation	2/38	47/18493	0.00419282003918052	0.0197185344102046	0.0100365456564396	HMGB1/MEF2C	2
GO:0099173	postsynapse organization	3/38	159/18493	0.00421977708699673	0.0198038807757174	0.0100799861412272	DNM1L/HSPA8/VPS35	3
GO:0050702	interleukin-1 beta secretion	2/38	48/18493	0.00436946952193072	0.0202958032413572	0.010330369977222	HMGB1/CD36	2
GO:0055078	sodium ion homeostasis	2/38	48/18493	0.00436946952193072	0.0202958032413572	0.010330369977222	ATP1A3/ATP1B1	2
GO:1900449	regulation of glutamate receptor signaling pathway	2/38	48/18493	0.00436946952193072	0.0202958032413572	0.010330369977222	APP/MEF2C	2
GO:1904707	positive regulation of vascular smooth muscle cell proliferation	2/38	48/18493	0.00436946952193072	0.0202958032413572	0.010330369977222	DNMT1/P2RY6	2
GO:0060401	cytosolic calcium ion transport	3/38	161/18493	0.00436973699680467	0.0202958032413572	0.010330369977222	SNCA/HTT/P2RY6	3
GO:0006109	regulation of carbohydrate metabolic process	3/38	162/18493	0.00444591933157428	0.020564663904072	0.0104672174862925	SNCA/P2RY6/HMGB1	3
GO:0043902	positive regulation of multi-organism process	3/38	162/18493	0.00444591933157428	0.020564663904072	0.0104672174862925	HSPA8/OPTN/ANXA2	3
GO:0032648	regulation of interferon-beta production	2/38	49/18493	0.00454952539331548	0.0210006839510743	0.0106891475252003	TLR2/HMGB1	2
GO:0001101	response to acid chemical	4/38	332/18493	0.00465467710989069	0.0214420371783489	0.0109137921019223	DNMT1/TLR2/P2RY6/CD36	4
GO:0010634	positive regulation of epithelial cell migration	3/38	165/18493	0.00467930646174686	0.0214675120938917	0.0109267585905883	HSPB1/PLK2/HMGB1	3
GO:0060759	regulation of response to cytokine stimulus	3/38	165/18493	0.00467930646174686	0.0214675120938917	0.0109267585905883	TLR2/TREM2/SYK	3
GO:0051251	positive regulation of lymphocyte activation	4/38	333/18493	0.00470438660847222	0.0215386173031478	0.0109629504628777	AGER/SYK/HMGB1/MEF2C	4
GO:0061951	establishment of protein localization to plasma membrane	2/38	50/18493	0.00473297366414213	0.0215815918803073	0.0109848241121437	VPS35/OPTN	2
GO:1903307	positive regulation of regulated secretory pathway	2/38	50/18493	0.00473297366414213	0.0215815918803073	0.0109848241121437	DNM1L/SYK	2
GO:0070997	neuron death	4/38	335/18493	0.00480488077604804	0.0218651254748097	0.0111291400033331	SNCA/APP/MEF2C/VPS35	4
GO:0007269	neurotransmitter secretion	3/38	167/18493	0.00483895634219424	0.0219313989057513	0.0111628725466153	SNCA/DNM1L/MEF2C	3
GO:0099643	signal release from synapse	3/38	167/18493	0.00483895634219424	0.0219313989057513	0.0111628725466153	SNCA/DNM1L/MEF2C	3
GO:0002886	regulation of myeloid leukocyte mediated immunity	2/38	51/18493	0.00491980038569603	0.0221203478808987	0.0112590457700585	SYK/C3	2
GO:0032608	interferon-beta production	2/38	51/18493	0.00491980038569603	0.0221203478808987	0.0112590457700585	TLR2/HMGB1	2
GO:0048260	positive regulation of receptor-mediated endocytosis	2/38	51/18493	0.00491980038569603	0.0221203478808987	0.0112590457700585	SYK/ANXA2	2
GO:0048660	regulation of smooth muscle cell proliferation	3/38	168/18493	0.0049200062012675	0.0221203478808987	0.0112590457700585	DNMT1/P2RY6/MEF2C	3
GO:0006986	response to unfolded protein	3/38	169/18493	0.00500187589766998	0.0224435469420402	0.0114235510048687	HSPA8/HSPB1/OPTN	3
GO:0022408	negative regulation of cell-cell adhesion	3/38	170/18493	0.00508456782040553	0.0226787866275231	0.0115432857576876	LGALS3/HMGB1/LAG3	3
GO:0036294	cellular response to decreased oxygen levels	3/38	170/18493	0.00508456782040553	0.0226787866275231	0.0115432857576876	DNM1L/PLK3/S100B	3
GO:0048659	smooth muscle cell proliferation	3/38	170/18493	0.00508456782040553	0.0226787866275231	0.0115432857576876	DNMT1/P2RY6/MEF2C	3
GO:0048641	regulation of skeletal muscle tissue development	2/38	52/18493	0.00510999164964027	0.0227020972893109	0.011555150661866	MEF2C/S100B	2
GO:0060760	positive regulation of response to cytokine stimulus	2/38	52/18493	0.00510999164964027	0.0227020972893109	0.011555150661866	TLR2/TREM2	2
GO:1902903	regulation of supramolecular fiber organization	4/38	343/18493	0.00522136817735063	0.0231511551532233	0.0117837168250392	SNCA/HSPA8/APP/MEF2C	4
GO:0010921	regulation of phosphatase activity	3/38	172/18493	0.00525242778331906	0.0232430268836639	0.0118304786582425	HTT/LGALS3/MEF2C	3
GO:0002449	lymphocyte mediated immunity	4/38	344/18493	0.00527508112030405	0.0232974113132485	0.0118581598134019	AGER/HMGB1/LAG3/C3	4
GO:0048488	synaptic vesicle endocytosis	2/38	53/18493	0.00530353358791555	0.0233313962928261	0.0118754578433705	SNCA/DNM1L	2
GO:0140238	presynaptic endocytosis	2/38	53/18493	0.00530353358791555	0.0233313962928261	0.0118754578433705	SNCA/DNM1L	2
GO:0010631	epithelial cell migration	4/38	346/18493	0.00538362128834818	0.0236374622191537	0.0120312424762222	HSPB1/PLK2/HMGB1/MEF2C	4
GO:0006584	catecholamine metabolic process	2/38	54/18493	0.00550041237264042	0.0240067353096501	0.0122191989518588	SNCA/VPS35	2
GO:0009712	catechol-containing compound metabolic process	2/38	54/18493	0.00550041237264042	0.0240067353096501	0.0122191989518588	SNCA/VPS35	2
GO:0019882	antigen processing and presentation	3/38	175/18493	0.005510442802393	0.0240067353096501	0.0122191989518588	TREM2/CD36/LAG3	3
GO:0070507	regulation of microtubule cytoskeleton organization	3/38	175/18493	0.005510442802393	0.0240067353096501	0.0122191989518588	SNCA/PLK2/PDCD6IP	3
GO:0090132	epithelium migration	4/38	349/18493	0.00554923473263221	0.0241289742339598	0.0122814173966634	HSPB1/PLK2/HMGB1/MEF2C	4
GO:0090303	positive regulation of wound healing	2/38	55/18493	0.00570061421601152	0.0247393450918801	0.0125920903328684	HMGB1/CD36	2
GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	4/38	354/18493	0.00583280948908162	0.0250897425939872	0.0127704393143211	AGER/HMGB1/MEF2C/C3	4
GO:0002221	pattern recognition receptor signaling pathway	3/38	179/18493	0.00586617792496599	0.0250897425939872	0.0127704393143211	TLR2/HMGB1/CD36	3
GO:0062012	regulation of small molecule metabolic process	4/38	355/18493	0.00589066763571904	0.0250897425939872	0.0127704393143211	SNCA/DNM1L/P2RY6/HMGB1	4
GO:0090130	tissue migration	4/38	355/18493	0.00589066763571904	0.0250897425939872	0.0127704393143211	HSPB1/PLK2/HMGB1/MEF2C	4
GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	2/38	56/18493	0.00590412537020429	0.0250897425939872	0.0127704393143211	PLK2/PLK3	2
GO:0032890	regulation of organic acid transport	2/38	56/18493	0.00590412537020429	0.0250897425939872	0.0127704393143211	SNCA/SYK	2
GO:0046605	regulation of centrosome cycle	2/38	56/18493	0.00590412537020429	0.0250897425939872	0.0127704393143211	PLK2/PDCD6IP	2
GO:0050701	interleukin-1 secretion	2/38	56/18493	0.00590412537020429	0.0250897425939872	0.0127704393143211	HMGB1/CD36	2
GO:0086065	cell communication involved in cardiac conduction	2/38	56/18493	0.00590412537020429	0.0250897425939872	0.0127704393143211	ATP1A3/ATP1B1	2
GO:0099601	regulation of neurotransmitter receptor activity	2/38	56/18493	0.00590412537020429	0.0250897425939872	0.0127704393143211	APP/MEF2C	2
GO:1903078	positive regulation of protein localization to plasma membrane	2/38	56/18493	0.00590412537020429	0.0250897425939872	0.0127704393143211	TREM2/LGALS3	2
GO:1901653	cellular response to peptide	4/38	356/18493	0.00594890951110543	0.025220013019745	0.012836745716643	AGER/APP/CD36/ATP1A3	4
GO:0002685	regulation of leukocyte migration	3/38	180/18493	0.00595721837788462	0.025220013019745	0.012836745716643	APP/LGALS3/HMGB1	3
GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB signaling	3/38	181/18493	0.00604910580473261	0.0255608831748852	0.0130102453694981	PLK2/CD36/S100B	3
GO:0042108	positive regulation of cytokine biosynthetic process	2/38	57/18493	0.00611093212727367	0.0255817046966689	0.0130208433251916	SYK/HSPB1	2
GO:0070527	platelet aggregation	2/38	57/18493	0.00611093212727367	0.0255817046966689	0.0130208433251916	SYK/HSPB1	2
