ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0090184	positive regulation of kidney development	3/54	40/18493	0.000215407044838613	0.00173193046789703	0.000900129049961424	TGFB1/GDNF/RET	3
GO:0019233	sensory perception of pain	4/54	102/18493	0.000223220111240552	0.00178874711214837	0.000929658129194063	VIP/IL10/ADCYAP1/NTRK1	4
GO:0051961	negative regulation of nervous system development	6/54	298/18493	0.000224503183608011	0.00179303209308265	0.000931885144590447	TGFB1/NKX6-1/PITX3/PBX1/ADCYAP1/CX3CL1	6
GO:1901654	response to ketone	5/54	190/18493	0.000228363172677789	0.00181780120178067	0.000944758290882406	TGFB1/TH/PPARG/PRKAA2/NR3C1	5
GO:0009749	response to glucose	5/54	191/18493	0.000233986014321328	0.00185026564460034	0.000961630901310166	TGFB1/NKX6-1/TH/FOXA2/PRKAA2	5
GO:0043401	steroid hormone mediated signaling pathway	5/54	191/18493	0.000233986014321328	0.00185026564460034	0.000961630901310166	RXRA/NR4A2/PPARG/NCOR2/NR3C1	5
GO:0070588	calcium ion transmembrane transport	6/54	302/18493	0.000241208741793689	0.00190110574124236	0.000988053814203373	TGFB1/DRD2/PTPRC/IL13/NCS1/CX3CL1	6
GO:0042551	neuron maturation	3/54	42/18493	0.000249260045549658	0.00194704847069408	0.00101193143872731	NR4A2/RET/CX3CL1	3
GO:0042089	cytokine biosynthetic process	4/54	105/18493	0.000249475743114809	0.00194704847069408	0.00101193143872731	CX3CR1/PTPRC/IL10/IL4	4
GO:0072676	lymphocyte migration	4/54	105/18493	0.000249475743114809	0.00194704847069408	0.00101193143872731	CD200R1/CD200/RET/CX3CL1	4
GO:0048732	gland development	7/54	434/18493	0.000255322264424892	0.00198620826481182	0.00103228379635901	RXRA/TGFB1/DRD2/SLC6A3/IL10/PBX1/ADCYAP1	7
GO:0042107	cytokine metabolic process	4/54	106/18493	0.000258700946913661	0.00200597886344703	0.00104255908771542	CX3CR1/PTPRC/IL10/IL4	4
GO:0071375	cellular response to peptide hormone stimulus	6/54	307/18493	0.000263453567570677	0.00202508025865468	0.00105248657674567	TGFB1/NR4A2/NKX6-1/SOCS3/SOCS1/PPARG	6
GO:0002703	regulation of leukocyte mediated immunity	5/54	196/18493	0.000263699933514299	0.00202508025865468	0.00105248657674567	TGFB1/PTPRC/IL10/IL13/IL4	5
GO:0009746	response to hexose	5/54	196/18493	0.000263699933514299	0.00202508025865468	0.00105248657674567	TGFB1/NKX6-1/TH/FOXA2/PRKAA2	5
GO:0021983	pituitary gland development	3/54	43/18493	0.000267402325018014	0.00204695198320499	0.00106385387757293	DRD2/SLC6A3/ADCYAP1	3
GO:0002697	regulation of immune effector process	7/54	439/18493	0.000273716135459719	0.00208861102089646	0.00108550515671756	TGFB1/PTPRC/IL10/IL13/IL4/CD22/CD47	7
GO:1904019	epithelial cell apoptotic process	4/54	108/18493	0.000277883738213122	0.00211368075161473	0.0010985345440472	PIAS4/IL10/IL13/IL4	4
GO:0071222	cellular response to lipopolysaccharide	5/54	199/18493	0.000282855722848627	0.00214469086058642	0.00111465129956671	TGFB1/CX3CR1/IL10/SIRPA/CX3CL1	5
GO:0061614	pri-miRNA transcription by RNA polymerase II	3/54	44/18493	0.000286376998026602	0.00216454033839665	0.0011249675864701	TGFB1/PPARG/IL10	3
GO:0034284	response to monosaccharide	5/54	201/18493	0.000296201742914519	0.00223175904409807	0.00115990288602408	TGFB1/NKX6-1/TH/FOXA2/PRKAA2	5
GO:0048483	autonomic nervous system development	3/54	45/18493	0.000306200275964659	0.0022998616338913	0.00119529756299684	GDNF/RET/NTRK1	3
GO:0009612	response to mechanical stimulus	5/54	204/18493	0.000317111342298987	0.00237437117546366	0.00123402209848586	TGFB1/DRD2/PPARG/IL13/NTRK1	5
GO:0042110	T cell activation	7/54	451/18493	0.000322250690108356	0.0024053353691577	0.00125011499064826	TGFB1/PTPRC/SOCS1/IL10/IL4/SIRPA/CD47	7
GO:2001239	regulation of extrinsic apoptotic signaling pathway in absence of ligand	3/54	46/18493	0.000326888215906709	0.00243237318420023	0.00126416724229368	GDNF/RET/CX3CL1	3
GO:0071219	cellular response to molecule of bacterial origin	5/54	206/18493	0.000331660930292133	0.00246024640551068	0.00127865367617922	TGFB1/CX3CR1/IL10/SIRPA/CX3CL1	5
GO:0071902	positive regulation of protein serine/threonine kinase activity	6/54	323/18493	0.000345690698133049	0.00255640405162588	0.00132862929139505	TGFB1/RET/NGF/PTPRC/NTRK1/NTF3	6
GO:0002067	glandular epithelial cell differentiation	3/54	47/18493	0.000348456721485347	0.00256893016824275	0.00133513943811228	RXRA/NKX6-1/IL13	3
GO:0010633	negative regulation of epithelial cell migration	4/54	115/18493	0.000353109686602108	0.00259524788067071	0.00134881743380786	TGFB1/MIR133B/PPARG/IL4	4
GO:0010721	negative regulation of cell development	6/54	326/18493	0.00036313362337411	0.00266075890398889	0.00138286520666851	TGFB1/NKX6-1/PITX3/PBX1/ADCYAP1/CX3CL1	6
GO:0030432	peristalsis	2/54	10/18493	0.000371001396909346	0.00267746791263492	0.00139154931053823	DRD2/GDNF	2
GO:0042756	drinking behavior	2/54	10/18493	0.000371001396909346	0.00267746791263492	0.00139154931053823	DRD2/EN1	2
GO:0048304	positive regulation of isotype switching to IgG isotypes	2/54	10/18493	0.000371001396909346	0.00267746791263492	0.00139154931053823	PTPRC/IL4	2
GO:0048672	positive regulation of collateral sprouting	2/54	10/18493	0.000371001396909346	0.00267746791263492	0.00139154931053823	BDNF/NGF	2
GO:1900165	negative regulation of interleukin-6 secretion	2/54	10/18493	0.000371001396909346	0.00267746791263492	0.00139154931053823	CD200R1/CD200	2
GO:0071349	cellular response to interleukin-12	3/54	49/18493	0.000394298282082289	0.00283705310471221	0.00147448986155634	IL10/SIRPA/CD47	3
GO:0070671	response to interleukin-12	3/54	50/18493	0.000418602384956142	0.00300135099230247	0.00155987972229761	IL10/SIRPA/CD47	3
GO:0043405	regulation of MAP kinase activity	6/54	335/18493	0.000419637972629936	0.00300135099230247	0.00155987972229761	TGFB1/RET/NGF/PTPRC/NTRK1/NTF3	6
GO:0002862	negative regulation of inflammatory response to antigenic stimulus	2/54	11/18493	0.000452597361583777	0.00318012691599628	0.0016527941927878	IL10/ADCYAP1	2
GO:0042532	negative regulation of tyrosine phosphorylation of STAT protein	2/54	11/18493	0.000452597361583777	0.00318012691599628	0.0016527941927878	SOCS3/SOCS1	2
GO:0045346	regulation of MHC class II biosynthetic process	2/54	11/18493	0.000452597361583777	0.00318012691599628	0.0016527941927878	IL10/IL4	2
GO:0051583	dopamine uptake involved in synaptic transmission	2/54	11/18493	0.000452597361583777	0.00318012691599628	0.0016527941927878	DRD2/GDNF	2
GO:0051934	catecholamine uptake involved in synaptic transmission	2/54	11/18493	0.000452597361583777	0.00318012691599628	0.0016527941927878	DRD2/GDNF	2
GO:1905522	negative regulation of macrophage migration	2/54	11/18493	0.000452597361583777	0.00318012691599628	0.0016527941927878	CD200R1/CD200	2
GO:0003002	regionalization	6/54	341/18493	0.000460977759880775	0.003229540095539	0.00167847549996601	GDNF/NKX6-1/LMX1B/FOXA2/PBX1/EN1	6
GO:0002009	morphogenesis of an epithelium	7/54	479/18493	0.000462719088886453	0.00323228844598234	0.0016799038887607	RXRA/TGFB1/GDNF/RET/SOCS3/IL10/PBX1	7
GO:0032720	negative regulation of tumor necrosis factor production	3/54	52/18493	0.000470053729278536	0.00326448908797499	0.00169663939507707	IL10/SIRPA/CX3CL1	3
GO:0042220	response to cocaine	3/54	52/18493	0.000470053729278536	0.00326448908797499	0.00169663939507707	DRD2/SLC6A3/PITX3	3
GO:0009743	response to carbohydrate	5/54	223/18493	0.000476716684948586	0.0033011941535746	0.00171571596682135	TGFB1/NKX6-1/TH/FOXA2/PRKAA2	5
GO:0030098	lymphocyte differentiation	6/54	344/18493	0.000482807273065195	0.00333373552237523	0.00173262855767064	TGFB1/PTPRC/SOCS1/IL10/IL4/NTRK1	6
GO:0030183	B cell differentiation	4/54	125/18493	0.000484455832085332	0.00333550624619671	0.00173354884862961	PTPRC/IL10/IL4/NTRK1	4
GO:0006066	alcohol metabolic process	6/54	348/18493	0.000513160785272391	0.0035230178839904	0.00183100349563335	RXRA/GCH1/PTS/IL4/PRKAA2/SPR	6
GO:0043551	regulation of phosphatidylinositol 3-kinase activity	3/54	54/18493	0.00052539618029069	0.00357627627266049	0.00185868325742789	TGFB1/SOCS3/SOCS1	3
GO:0090183	regulation of kidney development	3/54	54/18493	0.00052539618029069	0.00357627627266049	0.00185868325742789	TGFB1/GDNF/RET	3
GO:1903556	negative regulation of tumor necrosis factor superfamily cytokine production	3/54	54/18493	0.00052539618029069	0.00357627627266049	0.00185868325742789	IL10/SIRPA/CX3CL1	3
GO:0051896	regulation of protein kinase B signaling	5/54	228/18493	0.000527308080664739	0.00357912226989438	0.00186016239578466	TGFB1/DRD2/RET/CX3CR1/CX3CL1	5
GO:0046887	positive regulation of hormone secretion	4/54	128/18493	0.000529842610633126	0.00358616637027393	0.00186382339690451	DRD2/NKX6-1/VIP/ADCYAP1	4
GO:0071216	cellular response to biotic stimulus	5/54	229/18493	0.000537893413440125	0.00361239606737216	0.00187745564875726	TGFB1/CX3CR1/IL10/SIRPA/CX3CL1	5
GO:0002674	negative regulation of acute inflammatory response	2/54	12/18493	0.000542100391117635	0.00361239606737216	0.00187745564875726	PPARG/ADCYAP1	2
GO:0045342	MHC class II biosynthetic process	2/54	12/18493	0.000542100391117635	0.00361239606737216	0.00187745564875726	IL10/IL4	2
GO:0048484	enteric nervous system development	2/54	12/18493	0.000542100391117635	0.00361239606737216	0.00187745564875726	GDNF/RET	2
GO:0060670	branching involved in labyrinthine layer morphogenesis	2/54	12/18493	0.000542100391117635	0.00361239606737216	0.00187745564875726	SOCS3/IL10	2
GO:0008015	blood circulation	7/54	492/18493	0.000542764016800492	0.00361239606737216	0.00187745564875726	TGFB1/DRD2/GCH1/TH/VIP/PPARG/ADCYAP1	7
GO:0090066	regulation of anatomical structure size	7/54	497/18493	0.000576346701506308	0.00381727455142621	0.00198393629484984	GCH1/NKX6-1/BDNF/RET/NGF/VIP/ADCYAP1	7
GO:0002705	positive regulation of leukocyte mediated immunity	4/54	131/18493	0.000578179238936241	0.00381727455142621	0.00198393629484984	TGFB1/PTPRC/IL13/IL4	4
GO:1901653	cellular response to peptide	6/54	356/18493	0.000578326653659314	0.00381727455142621	0.00198393629484984	TGFB1/NR4A2/NKX6-1/SOCS3/SOCS1/PPARG	6
GO:0001960	negative regulation of cytokine-mediated signaling pathway	3/54	56/18493	0.000584747982453728	0.00382802231136375	0.00198952218361449	PIAS4/PTPRC/PPARG	3
GO:0045806	negative regulation of endocytosis	3/54	56/18493	0.000584747982453728	0.00382802231136375	0.00198952218361449	TGFB1/SIRPA/CD47	3
GO:0060688	regulation of morphogenesis of a branching structure	3/54	56/18493	0.000584747982453728	0.00382802231136375	0.00198952218361449	RXRA/TGFB1/GDNF	3
GO:0003013	circulatory system process	7/54	500/18493	0.000597279405321305	0.00389940450994509	0.00202662135808147	TGFB1/DRD2/GCH1/TH/VIP/PPARG/ADCYAP1	7
GO:0097237	cellular response to toxic substance	5/54	235/18493	0.000604804805604617	0.00393780520170832	0.00204657919058999	GCH1/TH/IL10/NTRK1/SIRPA	5
GO:0097755	positive regulation of blood vessel diameter	3/54	57/18493	0.000615963703162026	0.00399959087473228	0.00207869080256932	GCH1/VIP/ADCYAP1	3
GO:0009415	response to water	2/54	13/18493	0.000639465330910116	0.00410766469935828	0.00213485956389634	TH/NTRK1	2
GO:0033605	positive regulation of catecholamine secretion	2/54	13/18493	0.000639465330910116	0.00410766469935828	0.00213485956389634	GDNF/VIP	2
GO:0048302	regulation of isotype switching to IgG isotypes	2/54	13/18493	0.000639465330910116	0.00410766469935828	0.00213485956389634	PTPRC/IL4	2
GO:0060123	regulation of growth hormone secretion	2/54	13/18493	0.000639465330910116	0.00410766469935828	0.00213485956389634	DRD2/ADCYAP1	2
GO:0043388	positive regulation of DNA binding	3/54	58/18493	0.000648225047998865	0.00414172590668075	0.00215256205412676	TGFB1/NGF/PPARG	3
GO:2000378	negative regulation of reactive oxygen species metabolic process	3/54	58/18493	0.000648225047998865	0.00414172590668075	0.00215256205412676	SLC18A2/IL10/SIRPA	3
GO:0009755	hormone-mediated signaling pathway	5/54	240/18493	0.000665188753760205	0.00423009021359249	0.00219848726943147	RXRA/NR4A2/PPARG/NCOR2/NR3C1	5
GO:0072006	nephron development	4/54	136/18493	0.000665585981020187	0.00423009021359249	0.00219848726943147	TGFB1/GDNF/RET/PBX1	4
GO:0033619	membrane protein proteolysis	3/54	59/18493	0.000681546145950999	0.00430866640026014	0.00223932534553543	TGFB1/RET/IL10	3
GO:0046173	polyol biosynthetic process	3/54	59/18493	0.000681546145950999	0.00430866640026014	0.00223932534553543	GCH1/PTS/SPR	3
GO:0045580	regulation of T cell differentiation	4/54	137/18493	0.000684129974949508	0.00431361952626058	0.00224189961320019	TGFB1/PTPRC/SOCS1/IL4	4
GO:0001658	branching involved in ureteric bud morphogenesis	3/54	60/18493	0.000715940983556179	0.00447169844469096	0.00232405731485344	TGFB1/GDNF/PBX1	3
GO:0060761	negative regulation of response to cytokine stimulus	3/54	60/18493	0.000715940983556179	0.00447169844469096	0.00232405731485344	PIAS4/PTPRC/PPARG	3
GO:0071385	cellular response to glucocorticoid stimulus	3/54	60/18493	0.000715940983556179	0.00447169844469096	0.00232405731485344	TGFB1/ADCYAP1/NR3C1	3
GO:0030072	peptide hormone secretion	5/54	244/18493	0.000716666194808567	0.00447169844469096	0.00232405731485344	DRD2/NKX6-1/VIP/FOXA2/ADCYAP1	5
GO:0072073	kidney epithelium development	4/54	140/18493	0.000741959071929123	0.00453988479695285	0.00235949552534717	TGFB1/GDNF/RET/PBX1	4
GO:0050714	positive regulation of protein secretion	5/54	246/18493	0.00074349720695174	0.00453988479695285	0.00235949552534717	TGFB1/DRD2/NKX6-1/IL10/IL13	5
GO:0014854	response to inactivity	2/54	14/18493	0.000744647214191349	0.00453988479695285	0.00235949552534717	DRD2/IL10	2
GO:0021984	adenohypophysis development	2/54	14/18493	0.000744647214191349	0.00453988479695285	0.00235949552534717	DRD2/SLC6A3	2
GO:0042754	negative regulation of circadian rhythm	2/54	14/18493	0.000744647214191349	0.00453988479695285	0.00235949552534717	SFPQ/DRD2	2
GO:0045591	positive regulation of regulatory T cell differentiation	2/54	14/18493	0.000744647214191349	0.00453988479695285	0.00235949552534717	TGFB1/SOCS1	2
GO:0048291	isotype switching to IgG isotypes	2/54	14/18493	0.000744647214191349	0.00453988479695285	0.00235949552534717	PTPRC/IL4	2
GO:0072216	positive regulation of metanephros development	2/54	14/18493	0.000744647214191349	0.00453988479695285	0.00235949552534717	GDNF/RET	2
GO:2000402	negative regulation of lymphocyte migration	2/54	14/18493	0.000744647214191349	0.00453988479695285	0.00235949552534717	CD200R1/CD200	2
GO:0050433	regulation of catecholamine secretion	3/54	61/18493	0.000751423405722108	0.00456956974647252	0.00237492356123231	DRD2/GDNF/VIP	3
GO:0010959	regulation of metal ion transport	6/54	376/18493	0.000769593596543295	0.00466821837295629	0.00242619380335967	TGFB1/DRD2/VIP/IL13/ADCYAP1/CX3CL1	6
GO:1902107	positive regulation of leukocyte differentiation	4/54	142/18493	0.000782382738008478	0.00473381070774826	0.00246028383589588	TGFB1/PTPRC/SOCS1/IL4	4
GO:0032768	regulation of monooxygenase activity	3/54	62/18493	0.000788007116541676	0.00474388203827602	0.00246551816680456	GCH1/GDNF/SPR	3
GO:0045685	regulation of glial cell differentiation	3/54	62/18493	0.000788007116541676	0.00474388203827602	0.00246551816680456	TGFB1/NKX6-1/PPARG	3
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	4/54	144/18493	0.00082434054802391	0.00492137017296094	0.00255776334004604	TGFB1/PTPRC/IL10/IL4	4
GO:0050871	positive regulation of B cell activation	4/54	144/18493	0.00082434054802391	0.00492137017296094	0.00255776334004604	TGFB1/PTPRC/IL13/IL4	4
GO:0043550	regulation of lipid kinase activity	3/54	63/18493	0.000825705680104464	0.00492137017296094	0.00255776334004604	TGFB1/SOCS3/SOCS1	3
GO:0050432	catecholamine secretion	3/54	63/18493	0.000825705680104464	0.00492137017296094	0.00255776334004604	DRD2/GDNF/VIP	3
GO:0043491	protein kinase B signaling	5/54	253/18493	0.000843363780564043	0.00501414297327903	0.00260597976337277	TGFB1/DRD2/RET/CX3CR1/CX3CL1	5
GO:1903169	regulation of calcium ion transmembrane transport	4/54	145/18493	0.000845904787060005	0.00501680165791032	0.00260736155052628	TGFB1/DRD2/IL13/CX3CL1	4
GO:0042976	activation of Janus kinase activity	2/54	15/18493	0.000857601261343108	0.00504709608671506	0.00262310634855633	SOCS1/IL4	2
GO:0060134	prepulse inhibition	2/54	15/18493	0.000857601261343108	0.00504709608671506	0.00262310634855633	DRD2/SLC6A3	2
GO:0050808	synapse organization	6/54	384/18493	0.000858535907789121	0.00504709608671506	0.00262310634855633	DRD2/GDNF/BDNF/IL10/NTRK1/CX3CL1	6
GO:0032651	regulation of interleukin-1 beta production	3/54	64/18493	0.000864532521304564	0.00504709608671506	0.00262310634855633	CX3CR1/SIRPA/CX3CL1	3
GO:0071384	cellular response to corticosteroid stimulus	3/54	64/18493	0.000864532521304564	0.00504709608671506	0.00262310634855633	TGFB1/ADCYAP1/NR3C1	3
GO:0072577	endothelial cell apoptotic process	3/54	64/18493	0.000864532521304564	0.00504709608671506	0.00262310634855633	IL10/IL13/IL4	3
GO:0002706	regulation of lymphocyte mediated immunity	4/54	146/18493	0.000867864602557013	0.00504709608671506	0.00262310634855633	TGFB1/PTPRC/IL10/IL4	4
GO:0051092	positive regulation of NF-kappaB transcription factor activity	4/54	146/18493	0.000867864602557013	0.00504709608671506	0.00262310634855633	TGFB1/CX3CR1/NTRK1/CX3CL1	4
GO:0014823	response to activity	3/54	65/18493	0.000904500926644701	0.00523474449333503	0.00272063207785579	TH/IL10/PRKAA2	3
GO:0060675	ureteric bud morphogenesis	3/54	65/18493	0.000904500926644701	0.00523474449333503	0.00272063207785579	TGFB1/GDNF/PBX1	3
GO:0001764	neuron migration	4/54	149/18493	0.000936157692196993	0.00538174634657454	0.00279703274228876	DRD2/NR4A2/NKX6-1/CX3CL1	4
GO:0001890	placenta development	4/54	149/18493	0.000936157692196993	0.00538174634657454	0.00279703274228876	RXRA/SOCS3/PPARG/IL10	4
GO:0007411	axon guidance	5/54	259/18493	0.000936663975689281	0.00538174634657454	0.00279703274228876	GDNF/GFRA1/BDNF/RET/NTRK1	5
GO:0014015	positive regulation of gliogenesis	3/54	66/18493	0.000945624045036679	0.00538174634657454	0.00279703274228876	TGFB1/NKX6-1/PPARG	3
GO:0030858	positive regulation of epithelial cell differentiation	3/54	66/18493	0.000945624045036679	0.00538174634657454	0.00279703274228876	GDNF/NKX6-1/IL13	3
GO:0050918	positive chemotaxis	3/54	66/18493	0.000945624045036679	0.00538174634657454	0.00279703274228876	GDNF/NTF3/CX3CL1	3
GO:0072171	mesonephric tubule morphogenesis	3/54	66/18493	0.000945624045036679	0.00538174634657454	0.00279703274228876	TGFB1/GDNF/PBX1	3
GO:0097485	neuron projection guidance	5/54	260/18493	0.000952932464953575	0.00541048859248523	0.00281197083073105	GDNF/GFRA1/BDNF/RET/NTRK1	5
GO:0046883	regulation of hormone secretion	5/54	261/18493	0.000969410745724386	0.00548938121455606	0.00285297336649671	DRD2/NKX6-1/VIP/FOXA2/ADCYAP1	5
GO:0017085	response to insecticide	2/54	16/18493	0.000978282879221802	0.00548938121455606	0.00285297336649671	DDC/TH	2
GO:0030252	growth hormone secretion	2/54	16/18493	0.000978282879221802	0.00548938121455606	0.00285297336649671	DRD2/ADCYAP1	2
GO:0032225	regulation of synaptic transmission, dopaminergic	2/54	16/18493	0.000978282879221802	0.00548938121455606	0.00285297336649671	DRD2/GDNF	2
GO:0071380	cellular response to prostaglandin E stimulus	2/54	16/18493	0.000978282879221802	0.00548938121455606	0.00285297336649671	PPARG/PRKAA2	2
GO:0042129	regulation of T cell proliferation	4/54	153/18493	0.00103299710641732	0.00578285296022404	0.00300549822157326	TGFB1/PTPRC/IL10/IL4	4
GO:0043271	negative regulation of ion transport	4/54	154/18493	0.00105826627346423	0.00591050347603797	0.0030718414955421	TGFB1/DRD2/VIP/ADCYAP1	4
GO:0071695	anatomical structure maturation	4/54	155/18493	0.00108396721355992	0.00603996614811525	0.00313912659398135	NR4A2/NKX6-1/RET/CX3CL1	4
GO:0045019	negative regulation of nitric oxide biosynthetic process	2/54	17/18493	0.00110664766048369	0.00610951104727862	0.00317527087643028	IL10/SIRPA	2
GO:0060850	regulation of transcription involved in cell fate commitment	2/54	17/18493	0.00110664766048369	0.00610951104727862	0.00317527087643028	NKX6-1/PPARG	2
GO:1903978	regulation of microglial cell activation	2/54	17/18493	0.00110664766048369	0.00610951104727862	0.00317527087643028	PTPRC/CX3CL1	2
GO:1904406	negative regulation of nitric oxide metabolic process	2/54	17/18493	0.00110664766048369	0.00610951104727862	0.00317527087643028	IL10/SIRPA	2
GO:2001236	regulation of extrinsic apoptotic signaling pathway	4/54	156/18493	0.00111010395034492	0.00611450359776188	0.00317786563401823	GDNF/RET/PTPRC/CX3CL1	4
GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	3/54	70/18493	0.00112192185619526	0.00615131525730859	0.00319699760539323	SOCS3/IL13/IL4	3
GO:0048662	negative regulation of smooth muscle cell proliferation	3/54	70/18493	0.00112192185619526	0.00615131525730859	0.00319699760539323	VIP/PPARG/IL10	3
GO:0002819	regulation of adaptive immune response	4/54	157/18493	0.00113668050700208	0.00621800569583786	0.00323165835083744	TGFB1/PTPRC/IL10/IL4	4
GO:0021700	developmental maturation	5/54	271/18493	0.00114610890723414	0.00625530055064463	0.00325104145128398	NR4A2/NKX6-1/RET/PPARG/CX3CL1	5
GO:0046165	alcohol biosynthetic process	4/54	158/18493	0.00116370090603973	0.0063368803883436	0.00329344060249999	GCH1/PTS/PRKAA2/SPR	4
GO:0038034	signal transduction in absence of ligand	3/54	71/18493	0.00116901101341309	0.00633699182836597	0.00329349852076133	GDNF/RET/CX3CL1	3
GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	3/54	71/18493	0.00116901101341309	0.00633699182836597	0.00329349852076133	GDNF/RET/CX3CL1	3
GO:0050806	positive regulation of synaptic transmission	4/54	159/18493	0.00119116916907683	0.0064425312169483	0.00334835007013876	DRD2/CX3CR1/ADCYAP1/NTRK1	4
GO:0051348	negative regulation of transferase activity	5/54	274/18493	0.00120350008957819	0.00649456354646247	0.00337539261728543	PTPRC/SOCS3/SOCS1/PPARG/FOXA2	5
GO:0043433	negative regulation of DNA-binding transcription factor activity	4/54	160/18493	0.00121908931663018	0.00656390562392338	0.00341143148805086	CD200/PIAS4/IL10/FOXA2	4
GO:0043011	myeloid dendritic cell differentiation	2/54	18/18493	0.00124265138291236	0.00664744506858243	0.00345484909767728	TGFB1/IL4	2
GO:1903798	regulation of production of miRNAs involved in gene silencing by miRNA	2/54	18/18493	0.00124265138291236	0.00664744506858243	0.00345484909767728	TGFB1/NCOR2	2
GO:0007162	negative regulation of cell adhesion	5/54	276/18493	0.00124292795940106	0.00664744506858243	0.00345484909767728	TGFB1/PTPRC/SOCS1/IL10/CX3CL1	5
GO:0003018	vascular process in circulatory system	4/54	161/18493	0.00124746536790344	0.00665182176952277	0.00345712378233259	TGFB1/GCH1/VIP/ADCYAP1	4
GO:0006816	calcium ion transport	6/54	413/18493	0.00124929874636279	0.00665182176952277	0.00345712378233259	TGFB1/DRD2/PTPRC/IL13/NCS1/CX3CL1	6
GO:0032611	interleukin-1 beta production	3/54	73/18493	0.00126689382016963	0.00673054898697658	0.0034980403530416	CX3CR1/SIRPA/CX3CL1	3
GO:0072078	nephron tubule morphogenesis	3/54	74/18493	0.00131771175415559	0.0069696189027744	0.00362229117036382	TGFB1/GDNF/PBX1	3
GO:0072347	response to anesthetic	3/54	74/18493	0.00131771175415559	0.0069696189027744	0.00362229117036382	DRD2/SLC6A3/PITX3	3
GO:0048015	phosphatidylinositol-mediated signaling	4/54	164/18493	0.00133536911200889	0.00704745460875176	0.00366274439950502	NGF/NCS1/NTRK1/NTF3	4
GO:0050673	epithelial cell proliferation	6/54	420/18493	0.00136134412665316	0.0071660105796494	0.00372436100330606	TGFB1/MIR133B/NKX6-1/VIP/PPARG/IL10	6
GO:0006310	DNA recombination	5/54	282/18493	0.00136696851525085	0.0071660105796494	0.00372436100330606	TGFB1/SFPQ/PTPRC/IL10/IL4	5
GO:0032642	regulation of chemokine production	3/54	75/18493	0.00136979668008323	0.0071660105796494	0.00372436100330606	IL10/ADCYAP1/SIRPA	3
GO:0070373	negative regulation of ERK1 and ERK2 cascade	3/54	75/18493	0.00136979668008323	0.0071660105796494	0.00372436100330606	MIR133B/PTPRC/SIRPA	3
GO:0046426	negative regulation of JAK-STAT cascade	2/54	19/18493	0.00138625000874842	0.00717376894376072	0.00372839322575737	SOCS3/SOCS1	2
GO:0048670	regulation of collateral sprouting	2/54	19/18493	0.00138625000874842	0.00717376894376072	0.00372839322575737	BDNF/NGF	2
GO:0071636	positive regulation of transforming growth factor beta production	2/54	19/18493	0.00138625000874842	0.00717376894376072	0.00372839322575737	CD200/CX3CL1	2
GO:0090190	positive regulation of branching involved in ureteric bud morphogenesis	2/54	19/18493	0.00138625000874842	0.00717376894376072	0.00372839322575737	TGFB1/GDNF	2
GO:1902074	response to salt	2/54	19/18493	0.00138625000874842	0.00717376894376072	0.00372839322575737	TGFB1/PITX3	2
GO:0045619	regulation of lymphocyte differentiation	4/54	166/18493	0.00139632473411661	0.00721033203220559	0.00374739600830297	TGFB1/PTPRC/SOCS1/IL4	4
GO:0072088	nephron epithelium morphogenesis	3/54	76/18493	0.0014231604141823	0.00730841697701513	0.00379837329048805	TGFB1/GDNF/PBX1	3
GO:0007269	neurotransmitter secretion	4/54	167/18493	0.00142752051137023	0.00730841697701513	0.00379837329048805	SLC18A2/CADPS2/DRD2/NCS1	4
GO:0048017	inositol lipid-mediated signaling	4/54	167/18493	0.00142752051137023	0.00730841697701513	0.00379837329048805	NGF/NCS1/NTRK1/NTF3	4
GO:0099643	signal release from synapse	4/54	167/18493	0.00142752051137023	0.00730841697701513	0.00379837329048805	SLC18A2/CADPS2/DRD2/NCS1	4
GO:0051897	positive regulation of protein kinase B signaling	4/54	168/18493	0.00145920027269479	0.00745467772574995	0.0038743887837458	TGFB1/RET/CX3CR1/CX3CL1	4
GO:0048608	reproductive structure development	6/54	428/18493	0.00149866065316602	0.00762652099982476	0.00396370017695839	RXRA/SOCS3/PPARG/IL10/ADCYAP1/NTRK1	6
GO:0030522	intracellular receptor signaling pathway	5/54	288/18493	0.00149994262806411	0.00762652099982476	0.00396370017695839	RXRA/NR4A2/PPARG/NCOR2/NR3C1	5
GO:2001235	positive regulation of apoptotic signaling pathway	4/54	170/18493	0.00152402774978613	0.00762652099982476	0.00396370017695839	SFPQ/PIAS4/RET/PTPRC	4
GO:0031100	animal organ regeneration	3/54	78/18493	0.00153377092745007	0.00762652099982476	0.00396370017695839	TGFB1/PPARG/IL10	3
GO:0061333	renal tubule morphogenesis	3/54	78/18493	0.00153377092745007	0.00762652099982476	0.00396370017695839	TGFB1/GDNF/PBX1	3
GO:0072028	nephron morphogenesis	3/54	78/18493	0.00153377092745007	0.00762652099982476	0.00396370017695839	TGFB1/GDNF/PBX1	3
GO:0032682	negative regulation of chemokine production	2/54	20/18493	0.00153739968402144	0.00762652099982476	0.00396370017695839	IL10/SIRPA	2
