ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0033002	muscle cell proliferation	4/25	236/18493	0.000264907356851432	0.00153596126780105	0.000595524757059338	PPARG/IL10/IL13/CX3CL1	4
GO:0042035	regulation of cytokine biosynthetic process	3/25	94/18493	0.000269723375170579	0.00155408013656277	0.000602549826729853	CX3CR1/PTPRC/IL10	3
GO:0070301	cellular response to hydrogen peroxide	3/25	94/18493	0.000269723375170579	0.00155408013656277	0.000602549826729853	ARG1/IL10/SIRPA	3
GO:0032649	regulation of interferon-gamma production	3/25	95/18493	0.000278270549481916	0.00159333728955689	0.000617770657482397	IL10/SIRPA/CD47	3
GO:0097327	response to antineoplastic agent	3/25	95/18493	0.000278270549481916	0.00159333728955689	0.000617770657482397	TGFB1/ARG1/NR3C1	3
GO:0006874	cellular calcium ion homeostasis	5/25	448/18493	0.000290357967479372	0.00165738491995989	0.000642603282064513	TGFB1/CX3CR1/PTPRC/IL13/CX3CL1	5
GO:0071560	cellular response to transforming growth factor beta stimulus	4/25	242/18493	0.00029148213747937	0.00165770065530098	0.000642725699352134	TGFB1/CX3CR1/ARG1/NR3C1	4
GO:0007409	axonogenesis	5/25	449/18493	0.00029336083420128	0.00165770065530098	0.000642725699352134	GDNF/GFRA1/BDNF/NGF/NTRK1	5
GO:0046426	negative regulation of JAK-STAT cascade	2/25	19/18493	0.000295824708889402	0.00165770065530098	0.000642725699352134	SOCS3/SOCS1	2
GO:0048670	regulation of collateral sprouting	2/25	19/18493	0.000295824708889402	0.00165770065530098	0.000642725699352134	BDNF/NGF	2
GO:0071636	positive regulation of transforming growth factor beta production	2/25	19/18493	0.000295824708889402	0.00165770065530098	0.000642725699352134	CD200/CX3CL1	2
GO:0090190	positive regulation of branching involved in ureteric bud morphogenesis	2/25	19/18493	0.000295824708889402	0.00165770065530098	0.000642725699352134	TGFB1/GDNF	2
GO:0033673	negative regulation of kinase activity	4/25	244/18493	0.000300751795777259	0.00168018784388633	0.000651444459258372	PTPRC/SOCS3/SOCS1/FOXA2	4
GO:0048661	positive regulation of smooth muscle cell proliferation	3/25	98/18493	0.000304958378538585	0.0016962093190894	0.000657656324966224	IL10/IL13/CX3CL1	3
GO:0070374	positive regulation of ERK1 and ERK2 cascade	4/25	245/18493	0.000305465334395316	0.0016962093190894	0.000657656324966224	TGFB1/PTPRC/NTRK1/CX3CL1	4
GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	3/25	100/18493	0.000323637341473078	0.00178064708757953	0.000690394638503716	TGFB1/PTPRC/IL4	3
GO:0010522	regulation of calcium ion transport into cytosol	3/25	100/18493	0.000323637341473078	0.00178064708757953	0.000690394638503716	TGFB1/IL13/CX3CL1	3
GO:0071559	response to transforming growth factor beta	4/25	249/18493	0.000324852412291563	0.00178064708757953	0.000690394638503716	TGFB1/CX3CR1/ARG1/NR3C1	4
GO:0032682	negative regulation of chemokine production	2/25	20/18493	0.000328421851300032	0.00178064708757953	0.000690394638503716	IL10/SIRPA	2
GO:0042533	tumor necrosis factor biosynthetic process	2/25	20/18493	0.000328421851300032	0.00178064708757953	0.000690394638503716	CX3CR1/IL10	2
GO:0042534	regulation of tumor necrosis factor biosynthetic process	2/25	20/18493	0.000328421851300032	0.00178064708757953	0.000690394638503716	CX3CR1/IL10	2
GO:0042832	defense response to protozoan	2/25	20/18493	0.000328421851300032	0.00178064708757953	0.000690394638503716	ARG1/IL10	2
GO:1904893	negative regulation of STAT cascade	2/25	20/18493	0.000328421851300032	0.00178064708757953	0.000690394638503716	SOCS3/SOCS1	2
GO:0055074	calcium ion homeostasis	5/25	461/18493	0.000331274599149273	0.00179083150951872	0.000694343354873245	TGFB1/CX3CR1/PTPRC/IL13/CX3CL1	5
GO:0002456	T cell mediated immunity	3/25	102/18493	0.000343039994365041	0.0018435892094823	0.000714798633995485	PTPRC/ARG1/IL4	3
GO:2001023	regulation of response to drug	3/25	102/18493	0.000343039994365041	0.0018435892094823	0.000714798633995485	GDNF/ARG1/IL10	3
GO:0001562	response to protozoan	2/25	21/18493	0.000362691911300894	0.00192666974847122	0.00074701072087224	ARG1/IL10	2
GO:0035743	CD4-positive, alpha-beta T cell cytokine production	2/25	21/18493	0.000362691911300894	0.00192666974847122	0.00074701072087224	ARG1/IL4	2
GO:0048485	sympathetic nervous system development	2/25	21/18493	0.000362691911300894	0.00192666974847122	0.00074701072087224	GDNF/NTRK1	2
GO:0060713	labyrinthine layer morphogenesis	2/25	21/18493	0.000362691911300894	0.00192666974847122	0.00074701072087224	SOCS3/IL10	2
GO:0002708	positive regulation of lymphocyte mediated immunity	3/25	105/18493	0.000373526924440569	0.00196717045020563	0.000762713701843659	TGFB1/PTPRC/IL4	3
GO:0002821	positive regulation of adaptive immune response	3/25	105/18493	0.000373526924440569	0.00196717045020563	0.000762713701843659	TGFB1/PTPRC/IL4	3
GO:0072676	lymphocyte migration	3/25	105/18493	0.000373526924440569	0.00196717045020563	0.000762713701843659	CD200R1/CD200/CX3CL1	3
GO:0007411	axon guidance	4/25	259/18493	0.000377174236993351	0.00196944956702778	0.000763597363769434	GDNF/GFRA1/BDNF/NTRK1	4
GO:0032868	response to insulin	4/25	259/18493	0.000377174236993351	0.00196944956702778	0.000763597363769434	SOCS3/SOCS1/PPARG/IL10	4
GO:0071383	cellular response to steroid hormone stimulus	4/25	259/18493	0.000377174236993351	0.00196944956702778	0.000763597363769434	TGFB1/PPARG/ARG1/NR3C1	4
GO:0097485	neuron projection guidance	4/25	260/18493	0.000382719014653034	0.00198847743368143	0.000770974871200005	GDNF/GFRA1/BDNF/NTRK1	4
GO:0032609	interferon-gamma production	3/25	106/18493	0.000384063922174596	0.00198847743368143	0.000770974871200005	IL10/SIRPA/CD47	3
GO:0032963	collagen metabolic process	3/25	106/18493	0.000384063922174596	0.00198847743368143	0.000770974871200005	TGFB1/PPARG/ARG1	3
GO:0002052	positive regulation of neuroblast proliferation	2/25	22/18493	0.00039863067016857	0.00204660103846322	0.000793510625416413	CX3CR1/CX3CL1	2
GO:0032691	negative regulation of interleukin-1 beta production	2/25	22/18493	0.00039863067016857	0.00204660103846322	0.000793510625416413	CX3CR1/CX3CL1	2
GO:0061213	positive regulation of mesonephros development	2/25	22/18493	0.00039863067016857	0.00204660103846322	0.000793510625416413	TGFB1/GDNF	2
GO:0031667	response to nutrient levels	5/25	481/18493	0.000402624642042033	0.00206134844588651	0.000799228508026555	TGFB1/PPARG/ARG1/FOXA2/NTRK1	5
GO:1904019	epithelial cell apoptotic process	3/25	108/18493	0.000405708726815474	0.00207136844413011	0.000803113473842326	IL10/IL13/IL4	3
GO:0072503	cellular divalent inorganic cation homeostasis	5/25	483/18493	0.000410353196687874	0.00208843535160665	0.000809730675813358	TGFB1/CX3CR1/PTPRC/IL13/CX3CL1	5
GO:1902105	regulation of leukocyte differentiation	4/25	265/18493	0.000411324046399134	0.00208843535160665	0.000809730675813358	TGFB1/PTPRC/SOCS1/IL4	4
GO:0042063	gliogenesis	4/25	266/18493	0.000417223798150734	0.00211255465840509	0.00081908224256357	TGFB1/CX3CR1/PPARG/CX3CL1	4
GO:0010976	positive regulation of neuron projection development	4/25	269/18493	0.000435287034806657	0.00219670668214547	0.000851709766801719	BDNF/NGF/NTRK1/CX3CL1	4
GO:0090189	regulation of branching involved in ureteric bud morphogenesis	2/25	23/18493	0.000436233916748148	0.00219670668214547	0.000851709766801719	TGFB1/GDNF	2
GO:0061564	axon development	5/25	493/18493	0.000450700207474409	0.00226029982029944	0.000876366175100348	GDNF/GFRA1/BDNF/NGF/NTRK1	5
GO:0014013	regulation of gliogenesis	3/25	112/18493	0.000451322107752934	0.00226029982029944	0.000876366175100348	TGFB1/CX3CR1/PPARG	3
GO:0071900	regulation of protein serine/threonine kinase activity	5/25	496/18493	0.000463371443200054	0.0023143388929394	0.000897318269583629	TGFB1/NGF/PTPRC/NTRK1/NTF3	5
GO:0032800	receptor biosynthetic process	2/25	24/18493	0.00047549744744173	0.00235569894446873	0.000913354438694996	PPARG/IL10	2
GO:0050855	regulation of B cell receptor signaling pathway	2/25	24/18493	0.00047549744744173	0.00235569894446873	0.000913354438694996	PTPRC/CD22	2
GO:1900120	regulation of receptor binding	2/25	24/18493	0.00047549744744173	0.00235569894446873	0.000913354438694996	BDNF/IL10	2
GO:0010633	negative regulation of epithelial cell migration	3/25	115/18493	0.000487610567861624	0.00240921565518727	0.000934104002383472	TGFB1/PPARG/IL4	3
GO:0006310	DNA recombination	4/25	282/18493	0.000520083870726179	0.00255592019891636	0.00099098446518892	TGFB1/PTPRC/IL10/IL4	4
GO:0009410	response to xenobiotic stimulus	4/25	282/18493	0.000520083870726179	0.00255592019891636	0.00099098446518892	TGFB1/PPARG/ARG1/NR3C1	4
GO:0043032	positive regulation of macrophage activation	2/25	26/18493	0.000558988584495485	0.00271804502196482	0.00105384369730839	IL10/IL13	2
GO:0048668	collateral sprouting	2/25	26/18493	0.000558988584495485	0.00271804502196482	0.00105384369730839	BDNF/NGF	2
GO:0060669	embryonic placenta morphogenesis	2/25	26/18493	0.000558988584495485	0.00271804502196482	0.00105384369730839	SOCS3/IL10	2
GO:0061217	regulation of mesonephros development	2/25	26/18493	0.000558988584495485	0.00271804502196482	0.00105384369730839	TGFB1/GDNF	2
GO:0051101	regulation of DNA binding	3/25	122/18493	0.000579441769831307	0.00281006325316607	0.00108952111699985	TGFB1/NGF/PPARG	3
GO:0035902	response to immobilization stress	2/25	27/18493	0.000603207821341655	0.00290996319061932	0.00112825444135461	TGFB1/PPARG	2
GO:1902895	positive regulation of pri-miRNA transcription by RNA polymerase II	2/25	27/18493	0.000603207821341655	0.00290996319061932	0.00112825444135461	TGFB1/IL10	2
GO:0002888	positive regulation of myeloid leukocyte mediated immunity	2/25	28/18493	0.000649070603250933	0.0031230151015058	0.00121085918545297	ARG1/IL13	2
GO:0070588	calcium ion transmembrane transport	4/25	302/18493	0.000672687540728226	0.00322819764976104	0.00125164069004537	TGFB1/PTPRC/IL13/CX3CL1	4
GO:0042036	negative regulation of cytokine biosynthetic process	2/25	29/18493	0.000696572764238559	0.00331962827535376	0.00128709028258089	PTPRC/IL10	2
GO:0045995	regulation of embryonic development	3/25	130/18493	0.000697158060003564	0.00331962827535376	0.00128709028258089	GDNF/IL10/FOXA2	3
GO:0071347	cellular response to interleukin-1	3/25	130/18493	0.000697158060003564	0.00331962827535376	0.00128709028258089	SIRPA/CD47/CX3CL1	3
GO:0050671	positive regulation of lymphocyte proliferation	3/25	132/18493	0.000728791150041612	0.00346128716738109	0.00134201443921711	PTPRC/IL13/IL4	3
GO:0032946	positive regulation of mononuclear cell proliferation	3/25	133/18493	0.00074494555860948	0.00352889158949542	0.00136822610737552	PTPRC/IL13/IL4	3
GO:0045589	regulation of regulatory T cell differentiation	2/25	31/18493	0.000796478596940176	0.00376331018297183	0.00145911516744283	TGFB1/SOCS1	2
GO:0001889	liver development	3/25	137/18493	0.000811845916727967	0.00382608408960514	0.00148345394230724	TGFB1/ARG1/IL10	3
GO:0070665	positive regulation of leukocyte proliferation	3/25	139/18493	0.000846683730357459	0.00398006316214069	0.00154315489420379	PTPRC/IL13/IL4	3
GO:0061008	hepaticobiliary system development	3/25	140/18493	0.000864454006107591	0.00404398615744744	0.00156793919511593	TGFB1/ARG1/IL10	3
GO:0046677	response to antibiotic	4/25	323/18493	0.0008646825679417	0.00404398615744744	0.00156793919511593	ARG1/IL10/IL13/SIRPA	4
GO:0042542	response to hydrogen peroxide	3/25	141/18493	0.00088246021188866	0.00410623258088951	0.00159207345356062	ARG1/IL10/SIRPA	3
GO:0071236	cellular response to antibiotic	3/25	141/18493	0.00088246021188866	0.00410623258088951	0.00159207345356062	ARG1/IL10/SIRPA	3
GO:0045066	regulatory T cell differentiation	2/25	33/18493	0.000902892141130567	0.00416963757637684	0.0016166569149574	TGFB1/SOCS1	2
GO:1903427	negative regulation of reactive oxygen species biosynthetic process	2/25	33/18493	0.000902892141130567	0.00416963757637684	0.0016166569149574	IL10/SIRPA	2
GO:1905332	positive regulation of morphogenesis of an epithelium	2/25	33/18493	0.000902892141130567	0.00416963757637684	0.0016166569149574	TGFB1/GDNF	2
GO:0061351	neural precursor cell proliferation	3/25	143/18493	0.000919185431989314	0.00423424266665754	0.0016417056785563	TGFB1/CX3CR1/CX3CL1	3
GO:0032956	regulation of actin cytoskeleton organization	4/25	331/18493	0.000947090159414579	0.00432868856466099	0.00167832435615113	TGFB1/CD47/NTF3/CX3CL1	4
GO:1903169	regulation of calcium ion transmembrane transport	3/25	145/18493	0.000956869371476491	0.00432868856466099	0.00167832435615113	TGFB1/IL13/CX3CL1	3
GO:0001101	response to acid chemical	4/25	332/18493	0.00095776751445739	0.00432868856466099	0.00167832435615113	SOCS1/PPARG/ARG1/NTRK1	4
GO:0046627	negative regulation of insulin receptor signaling pathway	2/25	34/18493	0.000958528969432548	0.00432868856466099	0.00167832435615113	SOCS3/SOCS1	2
GO:0097421	liver regeneration	2/25	34/18493	0.000958528969432548	0.00432868856466099	0.00167832435615113	TGFB1/IL10	2
GO:1900077	negative regulation of cellular response to insulin stimulus	2/25	34/18493	0.000958528969432548	0.00432868856466099	0.00167832435615113	SOCS3/SOCS1	2
GO:2000249	regulation of actin cytoskeleton reorganization	2/25	34/18493	0.000958528969432548	0.00432868856466099	0.00167832435615113	TGFB1/NTF3	2
GO:2000352	negative regulation of endothelial cell apoptotic process	2/25	34/18493	0.000958528969432548	0.00432868856466099	0.00167832435615113	IL13/IL4	2
GO:0002707	negative regulation of lymphocyte mediated immunity	2/25	35/18493	0.00101578033776164	0.00453156373982013	0.0017569833639873	PTPRC/ARG1	2
GO:0060969	negative regulation of gene silencing	2/25	35/18493	0.00101578033776164	0.00453156373982013	0.0017569833639873	TGFB1/PPARG	2
GO:0072604	interleukin-6 secretion	2/25	35/18493	0.00101578033776164	0.00453156373982013	0.0017569833639873	CD200R1/CD200	2
GO:1901099	negative regulation of signal transduction in absence of ligand	2/25	35/18493	0.00101578033776164	0.00453156373982013	0.0017569833639873	GDNF/CX3CL1	2
GO:2001240	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	2/25	35/18493	0.00101578033776164	0.00453156373982013	0.0017569833639873	GDNF/CX3CL1	2
GO:0001890	placenta development	3/25	149/18493	0.00103515288525253	0.00460680630289139	0.00178615650137877	SOCS3/PPARG/IL10	3
GO:0010742	macrophage derived foam cell differentiation	2/25	36/18493	0.00107464213231292	0.00475949937154495	0.00184535884229765	TGFB1/PPARG	2
GO:0090077	foam cell differentiation	2/25	36/18493	0.00107464213231292	0.00475949937154495	0.00184535884229765	TGFB1/PPARG	2
GO:0070555	response to interleukin-1	3/25	152/18493	0.0010964550803106	0.00484443374425692	0.00187828969982357	SIRPA/CD47/CX3CL1	3
GO:0002369	T cell cytokine production	2/25	37/18493	0.00113511024669044	0.0049674586509929	0.00192598906518653	ARG1/IL4	2
GO:0002823	negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	2/25	37/18493	0.00113511024669044	0.0049674586509929	0.00192598906518653	PTPRC/ARG1	2
GO:0070741	response to interleukin-6	2/25	37/18493	0.00113511024669044	0.0049674586509929	0.00192598906518653	SOCS3/FOXA2	2
GO:1902893	regulation of pri-miRNA transcription by RNA polymerase II	2/25	37/18493	0.00113511024669044	0.0049674586509929	0.00192598906518653	TGFB1/IL10	2
GO:2001236	regulation of extrinsic apoptotic signaling pathway	3/25	156/18493	0.00118170571197857	0.00515908574493257	0.0020002869533929	GDNF/PTPRC/CX3CL1	3
GO:0045687	positive regulation of glial cell differentiation	2/25	38/18493	0.00119718058189589	0.00521426044911052	0.0020216793563071	TGFB1/PPARG	2
GO:0045666	positive regulation of neuron differentiation	4/25	356/18493	0.00124036381802281	0.0053895713889502	0.00208965112554796	BDNF/NGF/NTRK1/CX3CL1	4
GO:0040019	positive regulation of embryonic development	2/25	39/18493	0.0012608490463174	0.00545280128736794	0.00211416669809753	GDNF/FOXA2	2
GO:0050832	defense response to fungus	2/25	39/18493	0.0012608490463174	0.00545280128736794	0.00211416669809753	TGFB1/ARG1	2
GO:0043433	negative regulation of DNA-binding transcription factor activity	3/25	160/18493	0.00127104199580553	0.00548397931523605	0.0021262550807026	CD200/IL10/FOXA2	3
GO:0034614	cellular response to reactive oxygen species	3/25	162/18493	0.00131726550555138	0.00564211351715307	0.00218756706437926	ARG1/IL10/SIRPA	3
GO:0002820	negative regulation of adaptive immune response	2/25	40/18493	0.00132611155571824	0.00564211351715307	0.00218756706437926	PTPRC/ARG1	2
GO:0051281	positive regulation of release of sequestered calcium ion into cytosol	2/25	40/18493	0.00132611155571824	0.00564211351715307	0.00218756706437926	IL13/CX3CL1	2
GO:0090184	positive regulation of kidney development	2/25	40/18493	0.00132611155571824	0.00564211351715307	0.00218756706437926	TGFB1/GDNF	2
GO:0097028	dendritic cell differentiation	2/25	40/18493	0.00132611155571824	0.00564211351715307	0.00218756706437926	TGFB1/IL4	2
GO:2000404	regulation of T cell migration	2/25	40/18493	0.00132611155571824	0.00564211351715307	0.00218756706437926	CD200R1/CD200	2
GO:0045088	regulation of innate immune response	4/25	365/18493	0.00136001210861394	0.00577298442409337	0.00223830849041361	SOCS3/SOCS1/PPARG/ARG1	4
GO:0048015	phosphatidylinositol-mediated signaling	3/25	164/18493	0.00136453815424655	0.00577885052420543	0.00224058290183098	NGF/NTRK1/NTF3	3
GO:0002931	response to ischemia	2/25	41/18493	0.00139296403322562	0.00587217406667129	0.0022767664183818	CX3CR1/CX3CL1	2
GO:1904706	negative regulation of vascular smooth muscle cell proliferation	2/25	41/18493	0.00139296403322562	0.00587217406667129	0.0022767664183818	PPARG/IL10	2
GO:0050678	regulation of epithelial cell proliferation	4/25	368/18493	0.00140163413737491	0.00589520261898189	0.00228569507648516	TGFB1/PPARG/ARG1/IL10	4
GO:0048017	inositol lipid-mediated signaling	3/25	167/18493	0.00143743406605311	0.00603197217672516	0.00233872353453006	NGF/NTRK1/NTF3	3
GO:0031346	positive regulation of cell projection organization	4/25	371/18493	0.00144414282076637	0.00604632005596489	0.00234428651159053	BDNF/NGF/NTRK1/CX3CL1	4
GO:0010863	positive regulation of phospholipase C activity	2/25	42/18493	0.00146140240931943	0.00609443722279547	0.00236294255760411	BDNF/NTF3	2
GO:0051897	positive regulation of protein kinase B signaling	3/25	168/18493	0.00146226703767835	0.00609443722279547	0.00236294255760411	TGFB1/CX3CR1/CX3CL1	3
GO:1903532	positive regulation of secretion by cell	4/25	373/18493	0.00147297957010197	0.0061251955878901	0.002374868228052	TGFB1/GDNF/IL10/IL13	4
GO:0032970	regulation of actin filament-based process	4/25	376/18493	0.00151698869333341	0.00629396211816435	0.00244030259091534	TGFB1/CD47/NTF3/CX3CL1	4
GO:0010470	regulation of gastrulation	2/25	43/18493	0.00153142262182108	0.00629699055683926	0.00244147678081449	IL10/FOXA2	2
GO:0032965	regulation of collagen biosynthetic process	2/25	43/18493	0.00153142262182108	0.00629699055683926	0.00244147678081449	TGFB1/PPARG	2
GO:0035307	positive regulation of protein dephosphorylation	2/25	43/18493	0.00153142262182108	0.00629699055683926	0.00244147678081449	TGFB1/PTPRC	2
GO:0045912	negative regulation of carbohydrate metabolic process	2/25	43/18493	0.00153142262182108	0.00629699055683926	0.00244147678081449	TGFB1/FOXA2	2
GO:0071466	cellular response to xenobiotic stimulus	3/25	171/18493	0.00153838448351482	0.00631149705513444	0.00244710125784664	TGFB1/ARG1/NR3C1	3
GO:0045765	regulation of angiogenesis	4/25	381/18493	0.0015923730771579	0.00651844480137242	0.00252733928785816	CX3CR1/PPARG/IL10/CX3CL1	4
GO:1900274	regulation of phospholipase C activity	2/25	44/18493	0.00160302061588228	0.00654744864887029	0.00253858469462527	BDNF/NTF3	2
GO:0001936	regulation of endothelial cell proliferation	3/25	175/18493	0.00164369185311971	0.00669868209763644	0.00259722110995926	PPARG/ARG1/IL10	3
GO:0002686	negative regulation of leukocyte migration	2/25	45/18493	0.00167619234397386	0.00675623142154376	0.00261953420330172	CD200R1/CD200	2
GO:0002704	negative regulation of leukocyte mediated immunity	2/25	45/18493	0.00167619234397386	0.00675623142154376	0.00261953420330172	PTPRC/ARG1	2
GO:0032480	negative regulation of type I interferon production	2/25	45/18493	0.00167619234397386	0.00675623142154376	0.00261953420330172	IL10/SIRPA	2
GO:0048483	autonomic nervous system development	2/25	45/18493	0.00167619234397386	0.00675623142154376	0.00261953420330172	GDNF/NTRK1	2
GO:1904036	negative regulation of epithelial cell apoptotic process	2/25	45/18493	0.00167619234397386	0.00675623142154376	0.00261953420330172	IL13/IL4	2
GO:0019216	regulation of lipid metabolic process	4/25	388/18493	0.00170226573362371	0.00684631163763758	0.00265446021343602	TGFB1/SOCS3/SOCS1/PPARG	4
GO:0045824	negative regulation of innate immune response	2/25	46/18493	0.00175093376587466	0.00698099527654031	0.00270667991650982	PPARG/ARG1	2
GO:0060443	mammary gland morphogenesis	2/25	46/18493	0.00175093376587466	0.00698099527654031	0.00270667991650982	TGFB1/ARG1	2
GO:2001239	regulation of extrinsic apoptotic signaling pathway in absence of ligand	2/25	46/18493	0.00175093376587466	0.00698099527654031	0.00270667991650982	GDNF/CX3CL1	2
GO:2001233	regulation of apoptotic signaling pathway	4/25	391/18493	0.00175094604052507	0.00698099527654031	0.00270667991650982	GDNF/CX3CR1/PTPRC/CX3CL1	4
GO:0035094	response to nicotine	2/25	47/18493	0.0018272408486603	0.00726941272692128	0.00281850547856693	IL13/NTRK1	2
GO:0010712	regulation of collagen metabolic process	2/25	48/18493	0.00190510956669216	0.00754653315426764	0.00292595094521459	TGFB1/PPARG	2
GO:0060711	labyrinthine layer development	2/25	48/18493	0.00190510956669216	0.00754653315426764	0.00292595094521459	SOCS3/IL10	2
GO:0051047	positive regulation of secretion	4/25	404/18493	0.00197317251741297	0.0077993356709786	0.00302396784219261	TGFB1/GDNF/IL10/IL13	4
GO:0038093	Fc receptor signaling pathway	3/25	187/18493	0.00198644054289764	0.00783493072499111	0.00303776879950689	CD200R1/PTPRC/CD47	3
GO:0031099	regeneration	3/25	188/18493	0.00201685774024834	0.00793786836526006	0.00307767990566466	TGFB1/PPARG/IL10	3
GO:0032655	regulation of interleukin-12 production	2/25	50/18493	0.00206551584230176	0.00811200452596289	0.00314519618812031	IL10/CD47	2
GO:0001935	endothelial cell proliferation	3/25	190/18493	0.00207856348568566	0.00814584154944616	0.00315831551971539	PPARG/ARG1/IL10	3
GO:0006816	calcium ion transport	4/25	413/18493	0.00213806718343687	0.00836120741097226	0.00324181743154929	TGFB1/PTPRC/IL13/CX3CL1	4
GO:0002886	regulation of myeloid leukocyte mediated immunity	2/25	51/18493	0.00214804538493077	0.00836463435911602	0.00324314613202082	ARG1/IL13	2
GO:0009620	response to fungus	2/25	51/18493	0.00214804538493077	0.00836463435911602	0.00324314613202082	TGFB1/ARG1	2
GO:0001558	regulation of cell growth	4/25	416/18493	0.00219509642195651	0.00852978271364919	0.00330717765141773	TGFB1/BDNF/NGF/PPARG	4
GO:0000186	activation of MAPKK activity	2/25	52/18493	0.00223212053288639	0.00860699578932497	0.00333711479833515	NGF/NTRK1	2
GO:0032615	interleukin-12 production	2/25	52/18493	0.00223212053288639	0.00860699578932497	0.00333711479833515	IL10/CD47	2
GO:2000179	positive regulation of neural precursor cell proliferation	2/25	52/18493	0.00223212053288639	0.00860699578932497	0.00333711479833515	CX3CR1/CX3CL1	2
GO:1903706	regulation of hemopoiesis	4/25	418/18493	0.00223369803672906	0.00860699578932497	0.00333711479833515	TGFB1/PTPRC/SOCS1/IL4	4
GO:0050673	epithelial cell proliferation	4/25	420/18493	0.00227276881858064	0.00873922403462597	0.00338838249323738	TGFB1/PPARG/ARG1/IL10	4
GO:1901342	regulation of vasculature development	4/25	421/18493	0.00229248107532067	0.00879661840592776	0.00341063550816854	CX3CR1/PPARG/IL10/CX3CL1	4
GO:0002573	myeloid leukocyte differentiation	3/25	197/18493	0.00230378688958314	0.00882158396469543	0.00342031518475391	TGFB1/PPARG/IL4	3
GO:0048568	embryonic organ development	4/25	422/18493	0.00231231173718153	0.00883581907056062	0.00342583443718546	TGFB1/GDNF/SOCS3/IL10	4
GO:0046579	positive regulation of Ras protein signal transduction	2/25	53/18493	0.00231773729679208	0.00883817666287105	0.00342674852572229	NGF/NTRK1	2
GO:0045766	positive regulation of angiogenesis	3/25	200/18493	0.00240477606505901	0.00911379574118272	0.00353361188750971	CX3CR1/IL10/CX3CL1	3
GO:0010524	positive regulation of calcium ion transport into cytosol	2/25	54/18493	0.00240489169449054	0.00911379574118272	0.00353361188750971	IL13/CX3CL1	2
GO:0090183	regulation of kidney development	2/25	54/18493	0.00240489169449054	0.00911379574118272	0.00353361188750971	TGFB1/GDNF	2
GO:0048608	reproductive structure development	4/25	428/18493	0.00243380295631633	0.00920438237388768	0.00356873424610387	SOCS3/PPARG/IL10/NTRK1	4
GO:0001912	positive regulation of leukocyte mediated cytotoxicity	2/25	55/18493	0.00249357975103272	0.00938235856041489	0.00363773938800806	PTPRC/ARG1	2
GO:0048146	positive regulation of fibroblast proliferation	2/25	55/18493	0.00249357975103272	0.00938235856041489	0.00363773938800806	TGFB1/IL13	2
GO:0061458	reproductive system development	4/25	431/18493	0.00249617700546403	0.00938235856041489	0.00363773938800806	SOCS3/PPARG/IL10/NTRK1	4
GO:0050679	positive regulation of epithelial cell proliferation	3/25	203/18493	0.00250848148264768	0.00940936523491109	0.00364821044844786	TGFB1/ARG1/IL10	3
GO:0032869	cellular response to insulin stimulus	3/25	204/18493	0.00254365795148896	0.00952188047828248	0.00369183499444318	SOCS3/SOCS1/PPARG	3
GO:0031663	lipopolysaccharide-mediated signaling pathway	2/25	56/18493	0.00258379749866677	0.00961340041001927	0.0037273192128647	TGFB1/CX3CL1	2
GO:0035306	positive regulation of dephosphorylation	2/25	56/18493	0.00258379749866677	0.00961340041001927	0.0037273192128647	TGFB1/PTPRC	2
GO:0060688	regulation of morphogenesis of a branching structure	2/25	56/18493	0.00258379749866677	0.00961340041001927	0.0037273192128647	TGFB1/GDNF	2
GO:0046626	regulation of insulin receptor signaling pathway	2/25	57/18493	0.00267554097682705	0.00991460547461315	0.00384410280414243	SOCS3/SOCS1	2
GO:0050854	regulation of antigen receptor-mediated signaling pathway	2/25	57/18493	0.00267554097682705	0.00991460547461315	0.00384410280414243	PTPRC/CD22	2
GO:0048762	mesenchymal cell differentiation	3/25	210/18493	0.00276116543458477	0.0101781317092849	0.00394627751399454	TGFB1/GDNF/FOXA2	3
GO:0010518	positive regulation of phospholipase activity	2/25	58/18493	0.0027688062321232	0.0101781317092849	0.00394627751399454	BDNF/NTF3	2
GO:2000351	regulation of endothelial cell apoptotic process	2/25	58/18493	0.0027688062321232	0.0101781317092849	0.00394627751399454	IL13/IL4	2
GO:2000378	negative regulation of reactive oxygen species metabolic process	2/25	58/18493	0.0027688062321232	0.0101781317092849	0.00394627751399454	IL10/SIRPA	2
GO:0002768	immune response-regulating cell surface receptor signaling pathway	4/25	445/18493	0.00280194623358594	0.0102793955635349	0.00398553965781634	CD200R1/PTPRC/CD22/CD47	4
GO:0033619	membrane protein proteolysis	2/25	59/18493	0.00286358931832911	0.0104430102521605	0.00404897654241605	TGFB1/IL10	2
GO:0072678	T cell migration	2/25	59/18493	0.00286358931832911	0.0104430102521605	0.00404897654241605	CD200R1/CD200	2
GO:2000401	regulation of lymphocyte migration	2/25	59/18493	0.00286358931832911	0.0104430102521605	0.00404897654241605	CD200R1/CD200	2
GO:0050807	regulation of synapse organization	3/25	214/18493	0.00291237857861787	0.0105999046089102	0.00410980781182762	BDNF/IL10/NTRK1	3
