ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0055074	calcium ion homeostasis	6/48	461/18493	0.00117424640127948	0.00872407326327639	0.00500093204203236	ATG5/ATF4/BNIP3/GHRL/DDIT3/PRKACA	6
GO:0009416	response to light stimulus	5/48	308/18493	0.00118179717843156	0.00875147845204549	0.0050166416174219	AKT1/ATF4/SIRT1/AKT2/EP300	5
GO:0090559	regulation of membrane permeability	3/48	81/18493	0.00121478453927753	0.00883587951084445	0.00506502314134903	BNIP3/MUL1/BNIP3L	3
GO:1901216	positive regulation of neuron death	3/48	81/18493	0.00121478453927753	0.00883587951084445	0.00506502314134903	ATF4/FOXO3/DDIT3	3
GO:0032891	negative regulation of organic acid transport	2/48	20/18493	0.00121659064756552	0.00883587951084445	0.00506502314134903	AKT1/AKT2	2
GO:0034393	positive regulation of smooth muscle cell apoptotic process	2/48	20/18493	0.00121659064756552	0.00883587951084445	0.00506502314134903	SOD2/ATF4	2
GO:0098780	response to mitochondrial depolarisation	2/48	20/18493	0.00121659064756552	0.00883587951084445	0.00506502314134903	SQSTM1/MUL1	2
GO:2000310	regulation of NMDA receptor activity	2/48	20/18493	0.00121659064756552	0.00883587951084445	0.00506502314134903	PPARGC1A/CAPN1	2
GO:0051147	regulation of muscle cell differentiation	4/48	182/18493	0.00125966731765405	0.00911950844026862	0.00522760877748478	SOD2/SIRT1/CFLAR/PROX1	4
GO:0030728	ovulation	2/48	21/18493	0.00134242950663985	0.00959604183610693	0.00550077373798297	SIRT1/FOXO3	2
GO:0043984	histone H4-K16 acetylation	2/48	21/18493	0.00134242950663985	0.00959604183610693	0.00550077373798297	ATG5/SIRT1	2
GO:0055093	response to hyperoxia	2/48	21/18493	0.00134242950663985	0.00959604183610693	0.00550077373798297	BNIP3/ATG7	2
GO:1901522	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus	2/48	21/18493	0.00134242950663985	0.00959604183610693	0.00550077373798297	ATF4/EP300	2
GO:0070542	response to fatty acid	3/48	84/18493	0.00134928405648736	0.0096147096603785	0.00551147476234825	AKT1/PPARGC1A/HMGCL	3
GO:0008202	steroid metabolic process	5/48	318/18493	0.0013613936162589	0.00967058913618392	0.00554350675619034	SIRT1/PPARGC1A/PROX1/HMGCS2/ACACB	5
GO:1902115	regulation of organelle assembly	4/48	187/18493	0.00139192322555134	0.00985541996857031	0.00564945800214417	ATG3/ULK1/ATG5/PROX1	4
GO:1904035	regulation of epithelial cell apoptotic process	3/48	85/18493	0.00139611200790427	0.00985541996857031	0.00564945800214417	PPARGC1A/FOXO3/CFLAR	3
GO:0070167	regulation of biomineral tissue development	3/48	86/18493	0.00144395111014689	0.0101614696136424	0.00582489594613033	ATF4/CEBPB/NBR1	3
GO:0032147	activation of protein kinase activity	5/48	323/18493	0.00145841213232469	0.0101847806586175	0.00583825862067822	AKT1/GHRL/RICTOR/MUL1/PRKACA	5
GO:0046677	response to antibiotic	5/48	323/18493	0.00145841213232469	0.0101847806586175	0.00583825862067822	MAP1LC3A/SIRT1/BNIP3/FOXO3/TXNIP	5
GO:0008053	mitochondrial fusion	2/48	22/18493	0.00147423126920853	0.0101847806586175	0.00583825862067822	BNIP3/MUL1	2
GO:0032069	regulation of nuclease activity	2/48	22/18493	0.00147423126920853	0.0101847806586175	0.00583825862067822	AKT1/SIRT1	2
GO:0050995	negative regulation of lipid catabolic process	2/48	22/18493	0.00147423126920853	0.0101847806586175	0.00583825862067822	AKT1/ACACB	2
GO:0097150	neuronal stem cell population maintenance	2/48	22/18493	0.00147423126920853	0.0101847806586175	0.00583825862067822	FOXO3/PROX1	2
GO:0072503	cellular divalent inorganic cation homeostasis	6/48	483/18493	0.00149021601305395	0.0102639194090585	0.00588362361256941	ATG5/ATF4/BNIP3/GHRL/DDIT3/PRKACA	6
GO:0043401	steroid hormone mediated signaling pathway	4/48	191/18493	0.00150449621749	0.0103308740267647	0.00592200425002444	SIRT1/PPARGC1A/EP300/ESRRA	4
GO:0030278	regulation of ossification	4/48	193/18493	0.00156310031397377	0.0107008619681709	0.00613409377466569	CEBPB/NBR1/PRKACA/ESRRA	4
GO:1901984	negative regulation of protein acetylation	2/48	23/18493	0.00161196543797558	0.0110021496459417	0.0063068019989279	ATG5/SIRT1	2
GO:0048638	regulation of developmental growth	5/48	334/18493	0.00168974775790245	0.0114984036618828	0.00659127148175005	AKT1/GHRL/MUL1/PROX1/ACACB	5
GO:1901570	fatty acid derivative biosynthetic process	3/48	91/18493	0.00169859594173718	0.0115240071975343	0.00660594828901253	SIRT1/HMGCS2/HMGCL	3
GO:0006473	protein acetylation	4/48	199/18493	0.00174845063506206	0.0117350834489937	0.00672694429138211	ATG5/SIRT1/PPARGC1A/EP300	4
GO:0043255	regulation of carbohydrate biosynthetic process	3/48	92/18493	0.00175267008756614	0.0117350834489937	0.00672694429138211	AKT1/PPARGC1A/AKT2	3
GO:0043457	regulation of cellular respiration	2/48	24/18493	0.00175560162807099	0.0117350834489937	0.00672694429138211	PPARGC1A/BNIP3	2
GO:1903203	regulation of oxidative stress-induced neuron death	2/48	24/18493	0.00175560162807099	0.0117350834489937	0.00672694429138211	ATF4/ATG7	2
GO:2000191	regulation of fatty acid transport	2/48	24/18493	0.00175560162807099	0.0117350834489937	0.00672694429138211	AKT1/AKT2	2
GO:0015908	fatty acid transport	3/48	93/18493	0.00180781070306224	0.0120485266268796	0.00690662045690034	AKT1/AKT2/ACACB	3
GO:1903426	regulation of reactive oxygen species biosynthetic process	3/48	94/18493	0.00186402538161043	0.0123867493100564	0.00710050106777983	AKT1/FOXO3/CFLAR	3
GO:0009299	mRNA transcription	2/48	25/18493	0.00190510956669216	0.0125859425018205	0.00721468530089956	ATF4/DDIT3	2
GO:0036475	neuron death in response to oxidative stress	2/48	25/18493	0.00190510956669216	0.0125859425018205	0.00721468530089956	ATF4/ATG7	2
GO:0120162	positive regulation of cold-induced thermogenesis	3/48	96/18493	0.00197970692118742	0.0130029445895962	0.0074537249145546	PPARGC1A/CEBPB/GHRL	3
GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	3/48	96/18493	0.00197970692118742	0.0130029445895962	0.0074537249145546	SOD2/AKT1/SIRT1	3
GO:0042752	regulation of circadian rhythm	3/48	97/18493	0.00203918858996102	0.0133019951685551	0.00762515075858088	PPARGC1A/GHRL/PROX1	3
GO:0006817	phosphate ion transport	2/48	26/18493	0.00206045909274619	0.0133019951685551	0.00762515075858088	ATF4/CEBPB	2
GO:0022011	myelination in peripheral nervous system	2/48	26/18493	0.00206045909274619	0.0133019951685551	0.00762515075858088	AKT1/AKT2	2
GO:0032292	peripheral nervous system axon ensheathment	2/48	26/18493	0.00206045909274619	0.0133019951685551	0.00762515075858088	AKT1/AKT2	2
GO:0051152	positive regulation of smooth muscle cell differentiation	2/48	26/18493	0.00206045909274619	0.0133019951685551	0.00762515075858088	SOD2/SIRT1	2
GO:1903959	regulation of anion transmembrane transport	2/48	26/18493	0.00206045909274619	0.0133019951685551	0.00762515075858088	AKT1/AKT2	2
GO:0016051	carbohydrate biosynthetic process	4/48	209/18493	0.00209049287952066	0.0133654150102749	0.00766150514362392	AKT1/ATF4/PPARGC1A/AKT2	4
GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	4/48	209/18493	0.00209049287952066	0.0133654150102749	0.00766150514362392	AKT1/SIRT1/CFLAR/MUL1	4
GO:0006732	coenzyme metabolic process	5/48	351/18493	0.00209897708953288	0.0133654150102749	0.00766150514362392	PPARGC1A/NDUFA9/HMGCS2/ACACB/HMGCL	5
GO:0008585	female gonad development	3/48	98/18493	0.00209977393806613	0.0133654150102749	0.00766150514362392	SIRT1/CEBPB/FOXO3	3
GO:0048661	positive regulation of smooth muscle cell proliferation	3/48	98/18493	0.00209977393806613	0.0133654150102749	0.00766150514362392	MEF2D/AKT1/PPARGC1A	3
GO:0039694	viral RNA genome replication	2/48	27/18493	0.00222162015649334	0.0140006349938093	0.00802563459021724	ATG5/ATG16L1	2
GO:0043501	skeletal muscle adaptation	2/48	27/18493	0.00222162015649334	0.0140006349938093	0.00802563459021724	PPARGC1A/CFLAR	2
GO:1903792	negative regulation of anion transport	2/48	27/18493	0.00222162015649334	0.0140006349938093	0.00802563459021724	AKT1/AKT2	2
GO:0032006	regulation of TOR signaling	3/48	100/18493	0.0022242844650359	0.0140006349938093	0.00802563459021724	SIRT1/RICTOR/SESN3	3
GO:0006476	protein deacetylation	3/48	101/18493	0.00228822385529226	0.0143632001553802	0.00823346912795059	SIRT1/SIRT3/EP300	3
GO:0006869	lipid transport	5/48	359/18493	0.00231481879576257	0.0144899983182264	0.00830615409703695	AKT1/SIRT1/GHRL/AKT2/ACACB	5
GO:0043687	post-translational protein modification	5/48	361/18493	0.00237122175728601	0.0147078351855654	0.00843102551167728	CUL3/ATG5/ATG7/ATG12/ATG16L1	5
GO:0000002	mitochondrial genome maintenance	2/48	28/18493	0.00238856281919155	0.0147078351855654	0.00843102551167728	PPARGC1A/ATG7	2
GO:0005979	regulation of glycogen biosynthetic process	2/48	28/18493	0.00238856281919155	0.0147078351855654	0.00843102551167728	AKT1/AKT2	2
GO:0010962	regulation of glucan biosynthetic process	2/48	28/18493	0.00238856281919155	0.0147078351855654	0.00843102551167728	AKT1/AKT2	2
GO:0036296	response to increased oxygen levels	2/48	28/18493	0.00238856281919155	0.0147078351855654	0.00843102551167728	BNIP3/ATG7	2
GO:2001025	positive regulation of response to drug	2/48	28/18493	0.00238856281919155	0.0147078351855654	0.00843102551167728	FOXO3/GHRL	2
GO:0006637	acyl-CoA metabolic process	3/48	103/18493	0.00241950586693141	0.0147778983678344	0.00847118808282978	HMGCS2/ACACB/HMGCL	3
GO:0035383	thioester metabolic process	3/48	103/18493	0.00241950586693141	0.0147778983678344	0.00847118808282978	HMGCS2/ACACB/HMGCL	3
GO:0046545	development of primary female sexual characteristics	3/48	103/18493	0.00241950586693141	0.0147778983678344	0.00847118808282978	SIRT1/CEBPB/FOXO3	3
GO:0072331	signal transduction by p53 class mediator	4/48	218/18493	0.00243569507356609	0.0148367877330666	0.00850494544646451	AKT1/SIRT1/FOXO3/EP300	4
GO:0030330	DNA damage response, signal transduction by p53 class mediator	3/48	104/18493	0.00248686226061102	0.0150674595789962	0.00863717430226286	SIRT1/FOXO3/EP300	3
GO:0034605	cellular response to heat	3/48	104/18493	0.00248686226061102	0.0150674595789962	0.00863717430226286	SIRT1/EP300/PRKACA	3
GO:1903320	regulation of protein modification by small protein conjugation or removal	4/48	221/18493	0.00255898870167676	0.0153947186597163	0.00882477020768798	CUL3/ATG5/AKT1/MUL1	4
GO:0014044	Schwann cell development	2/48	29/18493	0.00256125725274186	0.0153947186597163	0.00882477020768798	AKT1/AKT2	2
GO:0060765	regulation of androgen receptor signaling pathway	2/48	29/18493	0.00256125725274186	0.0153947186597163	0.00882477020768798	SIRT1/EP300	2
GO:2001234	negative regulation of apoptotic signaling pathway	4/48	222/18493	0.0026010240388288	0.0155864664600418	0.00893468649216872	SOD2/AKT1/SIRT1/CFLAR	4
GO:0006631	fatty acid metabolic process	5/48	369/18493	0.0026069156171032	0.0155864664600418	0.00893468649216872	AKT1/SIRT1/PPARGC1A/AKT2/ACACB	5
GO:0009062	fatty acid catabolic process	3/48	106/18493	0.00262503971219644	0.0156124409129584	0.0089495759216754	AKT1/AKT2/ACACB	3
GO:0043279	response to alkaloid	3/48	106/18493	0.00262503971219644	0.0156124409129584	0.0089495759216754	MAP1LC3A/PPARGC1A/ATG7	3
GO:0097191	extrinsic apoptotic signaling pathway	4/48	224/18493	0.00268651702666853	0.0159362502157877	0.00913519429845402	GABARAP/AKT1/FOXO3/CFLAR	4
GO:0071156	regulation of cell cycle arrest	3/48	107/18493	0.00269587411021235	0.0159500019157733	0.00914307723512997	AKT2/EP300/PRKACA	3
GO:0010939	regulation of necrotic cell death	2/48	30/18493	0.00273967373933499	0.0161249368658002	0.00924335582867909	BNIP3/CFLAR	2
GO:1902235	regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	2/48	30/18493	0.00273967373933499	0.0161249368658002	0.00924335582867909	SIRT1/DDIT3	2
GO:0046620	regulation of organ growth	3/48	108/18493	0.00276788106439542	0.0162067661289923	0.00929026311291703	AKT1/PROX1/ACACB	3
GO:1904019	epithelial cell apoptotic process	3/48	108/18493	0.00276788106439542	0.0162067661289923	0.00929026311291703	PPARGC1A/FOXO3/CFLAR	3
GO:0042176	regulation of protein catabolic process	5/48	375/18493	0.00279456417355847	0.0163208309723802	0.00935564891527715	ATG4B/AKT1/ATG7/PRKACA/GABARAPL2	5
GO:0018107	peptidyl-threonine phosphorylation	3/48	109/18493	0.0028410670672841	0.0165497634305033	0.00948688069551773	ULK1/AKT1/PRKACA	3
GO:0051607	defense response to virus	4/48	228/18493	0.0028632671507933	0.0165937681936	0.00951210570488337	BNIP3/ATG7/MUL1/BNIP3L	4
GO:1904018	positive regulation of vasculature development	4/48	228/18493	0.0028632671507933	0.0165937681936	0.00951210570488337	SOD2/SIRT1/GHRL/CFLAR	4
GO:0001893	maternal placenta development	2/48	31/18493	0.00292378267109893	0.0168652676607048	0.00966773832550275	AKT1/GHRL	2
GO:0014706	striated muscle tissue development	5/48	379/18493	0.00292500008413813	0.0168652676607048	0.00966773832550275	MEF2D/ATG5/CFLAR/EP300/PROX1	5
GO:0035601	protein deacylation	3/48	111/18493	0.00299100183805743	0.017202056256442	0.00986079686925694	SIRT1/SIRT3/EP300	3
GO:0033157	regulation of intracellular protein transport	4/48	232/18493	0.00304784471553327	0.0174224348466106	0.00998712528485969	SIRT1/AKT2/BNIP3L/PRKACA	4
GO:2000116	regulation of cysteine-type endopeptidase activity	4/48	232/18493	0.00304784471553327	0.0174224348466106	0.00998712528485969	AKT1/SIRT1/CFLAR/MUL1	4
GO:0010822	positive regulation of mitochondrion organization	3/48	112/18493	0.00306776324086391	0.0174224348466106	0.00998712528485969	PPARGC1A/BNIP3/MUL1	3
GO:0051149	positive regulation of muscle cell differentiation	3/48	112/18493	0.00306776324086391	0.0174224348466106	0.00998712528485969	SOD2/SIRT1/PROX1	3
GO:0098732	macromolecule deacylation	3/48	112/18493	0.00306776324086391	0.0174224348466106	0.00998712528485969	SIRT1/SIRT3/EP300	3
GO:0014072	response to isoquinoline alkaloid	2/48	32/18493	0.00311355454974752	0.0175505338550445	0.010060555942363	MAP1LC3A/ATG7	2
GO:0042311	vasodilation	2/48	32/18493	0.00311355454974752	0.0175505338550445	0.010060555942363	SOD2/ATG5	2
GO:0043278	response to morphine	2/48	32/18493	0.00311355454974752	0.0175505338550445	0.010060555942363	MAP1LC3A/ATG7	2
GO:0071356	cellular response to tumor necrosis factor	4/48	235/18493	0.00319151642452365	0.0179453504168004	0.0102868780667681	AKT1/SIRT1/PPARGC1A/FOXO3	4
GO:1903409	reactive oxygen species biosynthetic process	3/48	115/18493	0.00330529787500668	0.0183777042372484	0.0105347178096179	AKT1/FOXO3/CFLAR	3
GO:0046326	positive regulation of glucose import	2/48	33/18493	0.00330895998623007	0.0183777042372484	0.0105347178096179	AKT1/AKT2	2
GO:0070873	regulation of glycogen metabolic process	2/48	33/18493	0.00330895998623007	0.0183777042372484	0.0105347178096179	AKT1/AKT2	2
GO:0071312	cellular response to alkaloid	2/48	33/18493	0.00330895998623007	0.0183777042372484	0.0105347178096179	PPARGC1A/ATG7	2
GO:0097009	energy homeostasis	2/48	33/18493	0.00330895998623007	0.0183777042372484	0.0105347178096179	PPARGC1A/ACACB	2
GO:0018210	peptidyl-threonine modification	3/48	116/18493	0.00338691314911292	0.0187188907216826	0.0107302973710022	ULK1/AKT1/PRKACA	3
GO:0051209	release of sequestered calcium ion into cytosol	3/48	116/18493	0.00338691314911292	0.0187188907216826	0.0107302973710022	ATG5/DDIT3/PRKACA	3
GO:0010876	lipid localization	5/48	393/18493	0.00341646832536645	0.0188362949520204	0.0107975974222108	AKT1/SIRT1/GHRL/AKT2/ACACB	5
GO:0019079	viral genome replication	3/48	117/18493	0.00346975691156302	0.0190733605301337	0.0109334913802132	ATG5/ATG16L1/PROX1	3
GO:0006839	mitochondrial transport	4/48	241/18493	0.00349263688603994	0.0190733605301337	0.0109334913802132	BNIP3/MUL1/BNIP3L/ACACB	4
GO:0032148	activation of protein kinase B activity	2/48	34/18493	0.00350996970038206	0.0190733605301337	0.0109334913802132	AKT1/RICTOR	2
GO:0071392	cellular response to estradiol stimulus	2/48	34/18493	0.00350996970038206	0.0190733605301337	0.0109334913802132	PPARGC1A/CFLAR	2
GO:0071868	cellular response to monoamine stimulus	2/48	34/18493	0.00350996970038206	0.0190733605301337	0.0109334913802132	ATF4/PRKACA	2
GO:0071870	cellular response to catecholamine stimulus	2/48	34/18493	0.00350996970038206	0.0190733605301337	0.0109334913802132	ATF4/PRKACA	2
GO:0043543	protein acylation	4/48	242/18493	0.00354463986952068	0.0191282427313186	0.0109649517027209	ATG5/SIRT1/PPARGC1A/EP300	4
GO:0071560	cellular response to transforming growth factor beta stimulus	4/48	242/18493	0.00354463986952068	0.0191282427313186	0.0109649517027209	SIRT1/PPARGC1A/CFLAR/EP300	4
GO:0046660	female sex differentiation	3/48	118/18493	0.00355383503525382	0.0191282427313186	0.0109649517027209	SIRT1/CEBPB/FOXO3	3
GO:0051283	negative regulation of sequestering of calcium ion	3/48	118/18493	0.00355383503525382	0.0191282427313186	0.0109649517027209	ATG5/DDIT3/PRKACA	3
GO:0048284	organelle fusion	3/48	119/18493	0.00363915332606112	0.0194488713133361	0.0111487467834146	BNIP3/AKT2/MUL1	3
GO:1903844	regulation of cellular response to transforming growth factor beta stimulus	3/48	119/18493	0.00363915332606112	0.0194488713133361	0.0111487467834146	SIRT1/CFLAR/EP300	3
GO:1905477	positive regulation of protein localization to membrane	3/48	119/18493	0.00363915332606112	0.0194488713133361	0.0111487467834146	AKT1/SQSTM1/AKT2	3
GO:0032885	regulation of polysaccharide biosynthetic process	2/48	35/18493	0.00371655452057676	0.0197692782714248	0.0113324148218229	AKT1/AKT2	2
GO:0045923	positive regulation of fatty acid metabolic process	2/48	35/18493	0.00371655452057676	0.0197692782714248	0.0113324148218229	PPARGC1A/AKT2	2
GO:0051282	regulation of sequestering of calcium ion	3/48	120/18493	0.00372571752319988	0.0197716063409155	0.0113337493495098	ATG5/DDIT3/PRKACA	3
GO:0006417	regulation of translation	5/48	402/18493	0.00376233646074009	0.0199192860281239	0.0114184043102638	AKT1/PPP1R15A/ATF4/FOXO3/AKT2	5
GO:0007517	muscle organ development	5/48	403/18493	0.00380226432385819	0.020083755146533	0.0115126835373353	MEF2D/SIRT1/CFLAR/EP300/PROX1	5
GO:0045637	regulation of myeloid cell differentiation	4/48	248/18493	0.00386778953660231	0.0203823513719554	0.011683848930642	CEBPB/FOXO3/EP300/ESRRA	4
GO:0030099	myeloid cell differentiation	5/48	405/18493	0.00388303461732183	0.0204152121643881	0.011702685841434	SIRT1/CEBPB/FOXO3/EP300/ESRRA	5
GO:0010595	positive regulation of endothelial cell migration	3/48	122/18493	0.00390260626217764	0.0204183510980148	0.0117044851836996	AKT1/SIRT1/PROX1	3
GO:0071559	response to transforming growth factor beta	4/48	249/18493	0.00392352693558238	0.0204183510980148	0.0117044851836996	SIRT1/PPARGC1A/CFLAR/EP300	4
GO:0006699	bile acid biosynthetic process	2/48	36/18493	0.00392868538337795	0.0204183510980148	0.0117044851836996	SIRT1/PROX1	2
GO:0060416	response to growth hormone	2/48	36/18493	0.00392868538337795	0.0204183510980148	0.0117044851836996	AKT1/GHRL	2
GO:1904037	positive regulation of epithelial cell apoptotic process	2/48	36/18493	0.00392868538337795	0.0204183510980148	0.0117044851836996	PPARGC1A/FOXO3	2
GO:0051208	sequestering of calcium ion	3/48	123/18493	0.00399294195236259	0.0207048202838756	0.0118686989502961	ATG5/DDIT3/PRKACA	3
GO:1901617	organic hydroxy compound biosynthetic process	4/48	251/18493	0.00403663523762604	0.0208835969142936	0.0119711797241782	SIRT1/PROX1/HMGCS2/ACACB	4
GO:0006084	acetyl-CoA metabolic process	2/48	37/18493	0.00414633333319363	0.0213051957664779	0.012212854357706	HMGCS2/ACACB	2
GO:0014037	Schwann cell differentiation	2/48	37/18493	0.00414633333319363	0.0213051957664779	0.012212854357706	AKT1/AKT2	2
GO:0032094	response to food	2/48	37/18493	0.00414633333319363	0.0213051957664779	0.012212854357706	AKT1/GHRL	2
GO:0000060	protein import into nucleus, translocation	2/48	38/18493	0.00436946952193072	0.022350379089605	0.0128119885708982	AKT1/SIRT1	2
GO:0046676	negative regulation of insulin secretion	2/48	38/18493	0.00436946952193072	0.022350379089605	0.0128119885708982	GHRL/MIDN	2
GO:0034612	response to tumor necrosis factor	4/48	257/18493	0.00438920899035448	0.0224007828201425	0.0128408816834932	AKT1/SIRT1/PPARGC1A/FOXO3	4
GO:0060359	response to ammonium ion	3/48	128/18493	0.00446375071863318	0.0227300205133096	0.0130296117960812	ATF4/MAP1LC3A/ATG7	3
GO:0035296	regulation of tube diameter	3/48	129/18493	0.0045617755147468	0.0230736234741434	0.0132265765629642	SOD2/ATG5/AKT1	3
GO:0072329	monocarboxylic acid catabolic process	3/48	129/18493	0.0045617755147468	0.0230736234741434	0.0132265765629642	AKT1/AKT2/ACACB	3
GO:0097746	regulation of blood vessel diameter	3/48	129/18493	0.0045617755147468	0.0230736234741434	0.0132265765629642	SOD2/ATG5/AKT1	3
GO:0010677	negative regulation of cellular carbohydrate metabolic process	2/48	39/18493	0.00459806520865083	0.0232053803180463	0.0133021040147113	PPARGC1A/MIDN	2
GO:0001819	positive regulation of cytokine production	5/48	422/18493	0.00462022444386828	0.0232644331452988	0.0133359550802707	ATF4/CEBPB/DDIT3/EP300/XRCC6	5
GO:0042770	signal transduction in response to DNA damage	3/48	130/18493	0.00466110002116755	0.0232644331452988	0.0133359550802707	SIRT1/FOXO3/EP300	3
GO:1901796	regulation of signal transduction by p53 class mediator	3/48	130/18493	0.00466110002116755	0.0232644331452988	0.0133359550802707	AKT1/SIRT1/EP300	3
GO:1903825	organic acid transmembrane transport	3/48	130/18493	0.00466110002116755	0.0232644331452988	0.0133359550802707	AKT1/AKT2/ACACB	3
GO:1905039	carboxylic acid transmembrane transport	3/48	130/18493	0.00466110002116755	0.0232644331452988	0.0133359550802707	AKT1/AKT2/ACACB	3
GO:0006605	protein targeting	5/48	424/18493	0.00471308415767168	0.023472194947877	0.0134550511291309	ATG3/GABARAP/AKT2/BNIP3L/HMGCL	5
GO:0007006	mitochondrial membrane organization	3/48	131/18493	0.00476172926718879	0.0236624528935303	0.0135641133788342	BNIP3/MUL1/BNIP3L	3
GO:0007520	myoblast fusion	2/48	40/18493	0.00483209175922694	0.0237516701223606	0.0136152556933121	CFLAR/CAPN2	2
GO:0010828	positive regulation of glucose transmembrane transport	2/48	40/18493	0.00483209175922694	0.0237516701223606	0.0136152556933121	AKT1/AKT2	2
GO:0031057	negative regulation of histone modification	2/48	40/18493	0.00483209175922694	0.0237516701223606	0.0136152556933121	ATG5/SIRT1	2
GO:0032881	regulation of polysaccharide metabolic process	2/48	40/18493	0.00483209175922694	0.0237516701223606	0.0136152556933121	AKT1/AKT2	2
GO:0042181	ketone biosynthetic process	2/48	40/18493	0.00483209175922694	0.0237516701223606	0.0136152556933121	PPARGC1A/NDUFA9	2
GO:0097553	calcium ion transmembrane import into cytosol	3/48	132/18493	0.00486366821965025	0.0238551346011417	0.0136745650103632	ATG5/DDIT3/PRKACA	3
GO:0016054	organic acid catabolic process	4/48	265/18493	0.00489096246254769	0.0238856054744247	0.0136920319391648	AKT1/AKT2/ACACB/HMGCL	4
GO:0046395	carboxylic acid catabolic process	4/48	265/18493	0.00489096246254769	0.0238856054744247	0.0136920319391648	AKT1/AKT2/ACACB/HMGCL	4
GO:0048608	reproductive structure development	5/48	428/18493	0.00490279581916943	0.0238919039273934	0.0136956424241201	AKT1/SIRT1/CEBPB/FOXO3/GHRL	5
GO:0090090	negative regulation of canonical Wnt signaling pathway	3/48	133/18493	0.00496692178327949	0.0241524565684792	0.0138449999561032	CUL3/FOXO3/DDIT3	3
GO:0061458	reproductive system development	5/48	431/18493	0.00504861360176494	0.0244512037954016	0.0140162519085453	AKT1/SIRT1/CEBPB/FOXO3/GHRL	5
GO:0002931	response to ischemia	2/48	41/18493	0.00507152064600121	0.0244512037954016	0.0140162519085453	SQSTM1/PPARGC1A	2
GO:0033574	response to testosterone	2/48	41/18493	0.00507152064600121	0.0244512037954016	0.0140162519085453	SIRT1/CFLAR	2
GO:0051602	response to electrical stimulus	2/48	41/18493	0.00507152064600121	0.0244512037954016	0.0140162519085453	PPARGC1A/GHRL	2
GO:0072655	establishment of protein localization to mitochondrion	3/48	135/18493	0.00517739205442764	0.0249086420283079	0.0142784708797937	AKT1/DDIT3/BNIP3L	3
GO:0050880	regulation of blood vessel size	3/48	136/18493	0.00528461826389183	0.0253706461567349	0.0145433071758308	SOD2/ATG5/AKT1	3
GO:0042149	cellular response to glucose starvation	2/48	42/18493	0.0053163234474437	0.0254688983761256	0.0145996286505965	ATF4/SESN3	2
GO:0035150	regulation of tube size	3/48	137/18493	0.00539317808908695	0.0257825771094325	0.0147794398443999	SOD2/ATG5/AKT1	3
GO:0033865	nucleoside bisphosphate metabolic process	3/48	138/18493	0.00550307612924871	0.0260878044118778	0.0149544063939505	HMGCS2/ACACB/HMGCL	3
GO:0033875	ribonucleoside bisphosphate metabolic process	3/48	138/18493	0.00550307612924871	0.0260878044118778	0.0149544063939505	HMGCS2/ACACB/HMGCL	3
GO:0034032	purine nucleoside bisphosphate metabolic process	3/48	138/18493	0.00550307612924871	0.0260878044118778	0.0149544063939505	HMGCS2/ACACB/HMGCL	3
GO:0045834	positive regulation of lipid metabolic process	3/48	138/18493	0.00550307612924871	0.0260878044118778	0.0149544063939505	AKT1/PPARGC1A/AKT2	3
GO:0032369	negative regulation of lipid transport	2/48	43/18493	0.00556647184781204	0.0261693469027844	0.0150011492906749	AKT1/AKT2	2
GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	2/48	43/18493	0.00556647184781204	0.0261693469027844	0.0150011492906749	SIRT1/EP300	2
GO:0045912	negative regulation of carbohydrate metabolic process	2/48	43/18493	0.00556647184781204	0.0261693469027844	0.0150011492906749	PPARGC1A/MIDN	2
GO:0071548	response to dexamethasone	2/48	43/18493	0.00556647184781204	0.0261693469027844	0.0150011492906749	FOXO3/CFLAR	2
GO:0031056	regulation of histone modification	3/48	139/18493	0.00561431692351856	0.0262852110510187	0.0150675665150542	ATG5/SIRT1/PPARGC1A	3
GO:0070585	protein localization to mitochondrion	3/48	139/18493	0.00561431692351856	0.0262852110510187	0.0150675665150542	AKT1/DDIT3/BNIP3L	3
GO:0070169	positive regulation of biomineral tissue development	2/48	44/18493	0.00582193763681229	0.0270893443224161	0.0155285227360345	ATF4/CEBPB	2
GO:0071364	cellular response to epidermal growth factor stimulus	2/48	44/18493	0.00582193763681229	0.0270893443224161	0.0155285227360345	AKT1/CFLAR	2
GO:1901031	regulation of response to reactive oxygen species	2/48	44/18493	0.00582193763681229	0.0270893443224161	0.0155285227360345	FOXO3/SESN3	2
GO:0042326	negative regulation of phosphorylation	5/48	448/18493	0.0059338865516355	0.0275441101695611	0.015789209805936	AKT1/SIRT1/PPARGC1A/SIRT3/MIDN	5
GO:0030518	intracellular steroid hormone receptor signaling pathway	3/48	142/18493	0.00595614032792803	0.0275441101695611	0.015789209805936	SIRT1/PPARGC1A/EP300	3
GO:0062013	positive regulation of small molecule metabolic process	3/48	142/18493	0.00595614032792803	0.0275441101695611	0.015789209805936	AKT1/PPARGC1A/AKT2	3
