ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:2001252	positive regulation of chromosome organization	3/37	165/18493	0.00433799563377543	0.0243275866252159	0.0141217401723294	CUL3/BECN1/SIRT1	3
GO:0043405	regulation of MAP kinase activity	4/37	335/18493	0.00436032979027693	0.0243775976274867	0.0141507706877975	GHRL/MUL1/TAB2/TAB3	4
GO:0018394	peptidyl-lysine acetylation	3/37	166/18493	0.00441179506447532	0.0245896675832873	0.0142738736022095	ATG5/SIRT1/EP300	3
GO:0048017	inositol lipid-mediated signaling	3/37	167/18493	0.0044863559068822	0.0249287727302904	0.0144707182317591	BECN1/SIRT1/FYN	3
GO:0045840	positive regulation of mitotic nuclear division	2/37	51/18493	0.00466905925940001	0.0258648801046641	0.0150141122526278	CUL3/BECN1	2
GO:0006909	phagocytosis	4/37	342/18493	0.00469125563148367	0.0259088494905952	0.0150396357150748	ATG3/ATG5/BECN1/FYN	4
GO:2001235	positive regulation of apoptotic signaling pathway	3/37	170/18493	0.0047146302713255	0.0259590400090862	0.015068770436581	SIRT1/BNIP3/DDIT3	3
GO:0035065	regulation of histone acetylation	2/37	53/18493	0.00503359351611055	0.0275483115023279	0.015991314848265	ATG5/SIRT1	2
GO:0070265	necrotic cell death	2/37	53/18493	0.00503359351611055	0.0275483115023279	0.015991314848265	BNIP3/CFLAR	2
GO:0061098	positive regulation of protein tyrosine kinase activity	2/37	54/18493	0.00522063725750509	0.0284008919068465	0.0164862229184371	FYN/GHRL	2
GO:1902017	regulation of cilium assembly	2/37	54/18493	0.00522063725750509	0.0284008919068465	0.0164862229184371	ATG3/ATG5	2
GO:0032922	circadian regulation of gene expression	2/37	55/18493	0.00541084839007966	0.0293477955963425	0.0170358840121283	ATF4/SIRT1	2
GO:0061136	regulation of proteasomal protein catabolic process	3/37	179/18493	0.00544130910902383	0.0294251745568342	0.0170808011505071	NFE2L2/PRKACA/GABARAPL2	3
GO:0010038	response to metal ion	4/37	358/18493	0.0055105868958751	0.0297113839460091	0.0172469407142491	BECN1/ATF4/MAP1LC3A/BNIP3	4
GO:0010656	negative regulation of muscle cell apoptotic process	2/37	56/18493	0.00560421419560443	0.0300379268242279	0.017436493165644	NFE2L2/CFLAR	2
GO:0045806	negative regulation of endocytosis	2/37	56/18493	0.00560421419560443	0.0300379268242279	0.017436493165644	ATG3/ATG5	2
GO:0018205	peptidyl-lysine modification	4/37	361/18493	0.00567422832016572	0.0303237436992386	0.0176024048817525	ATG5/SIRT1/MUL1/EP300	4
GO:0043534	blood vessel endothelial cell migration	3/37	182/18493	0.00569768322577022	0.0303597959566701	0.017623332589047	NFE2L2/SIRT1/MIR30A	3
GO:0051310	metaphase plate congression	2/37	57/18493	0.00580072199166959	0.0307286060025179	0.0178374203948226	CUL3/BECN1	2
GO:2001244	positive regulation of intrinsic apoptotic signaling pathway	2/37	57/18493	0.00580072199166959	0.0307286060025179	0.0178374203948226	SIRT1/DDIT3	2
GO:0071478	cellular response to radiation	3/37	186/18493	0.00605067441485702	0.0319595215459163	0.018551945421318	ATF4/SIRT1/EP300	3
GO:0038093	Fc receptor signaling pathway	3/37	187/18493	0.00614092817009315	0.0323422216958239	0.0187740961904907	FYN/TAB2/TAB3	3
GO:0032370	positive regulation of lipid transport	2/37	59/18493	0.00620311300436485	0.0324814303427404	0.0188549043845702	SIRT1/GHRL	2
GO:2000756	regulation of peptidyl-lysine acetylation	2/37	59/18493	0.00620311300436485	0.0324814303427404	0.0188549043845702	ATG5/SIRT1	2
GO:0031099	regeneration	3/37	188/18493	0.00623198819977805	0.0325388579281515	0.0188882400973309	ULK1/CEBPB/CFLAR	3
GO:0002753	cytoplasmic pattern recognition receptor signaling pathway	2/37	60/18493	0.00640897103450026	0.0332717153419628	0.0193136510573512	TAB2/TAB3	2
GO:1905268	negative regulation of chromatin organization	2/37	60/18493	0.00640897103450026	0.0332717153419628	0.0193136510573512	ATG5/SIRT1	2
GO:0009749	response to glucose	3/37	191/18493	0.00651002494254876	0.0337000436484647	0.0195622881764398	ATG7/GHRL/PRKACA	3
GO:0010959	regulation of metal ion transport	4/37	376/18493	0.00654151205713398	0.0337668392267399	0.0196010618458381	ATG5/ATF4/FYN/PRKACA	4
GO:0007179	transforming growth factor beta receptor signaling pathway	3/37	193/18493	0.00669944864327343	0.0343867180362368	0.0199608906944989	SIRT1/EP300/MIR30A	3
GO:0030278	regulation of ossification	3/37	193/18493	0.00669944864327343	0.0343867180362368	0.0199608906944989	CEBPB/NBR1/PRKACA	3
GO:0045765	regulation of angiogenesis	4/37	381/18493	0.00684918088171219	0.035056230034003	0.0203495307441827	NFE2L2/SIRT1/GHRL/MIR30A	4
GO:0031396	regulation of protein ubiquitination	3/37	195/18493	0.00689214209194951	0.0351770285985176	0.0204196522061898	CUL3/ATG5/FYN	3
GO:0009746	response to hexose	3/37	196/18493	0.00698971944134115	0.0355751266804394	0.020650741206616	ATG7/GHRL/PRKACA	3
GO:0051785	positive regulation of nuclear division	2/37	64/18493	0.00726319445928259	0.0367610705641127	0.0213391609681899	CUL3/BECN1	2
GO:0071242	cellular response to ammonium ion	2/37	64/18493	0.00726319445928259	0.0367610705641127	0.0213391609681899	ATF4/ATG7	2
GO:0006473	protein acetylation	3/37	199/18493	0.00728739498027442	0.0367811018865517	0.0213507888018566	ATG5/SIRT1/EP300	3
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	4/37	389/18493	0.00736126099371641	0.0370510006248829	0.021507460316967	CUL3/NFE2L2/SIRT1/DDIT3	4
GO:0045787	positive regulation of cell cycle	4/37	390/18493	0.0074270062097907	0.0372786471911318	0.0216396051823503	CUL3/BECN1/EP300/PRKACA	4
GO:0046888	negative regulation of hormone secretion	2/37	65/18493	0.00748438588294769	0.0373881795009029	0.0217031867797727	GHRL/MIDN	2
GO:0034284	response to monosaccharide	3/37	201/18493	0.00748998202439662	0.0373881795009029	0.0217031867797727	ATG7/GHRL/PRKACA	3
GO:0050679	positive regulation of epithelial cell proliferation	3/37	203/18493	0.00769589403059618	0.0383107930235432	0.0222387478548158	SIRT1/GHRL/CFLAR	3
GO:0045454	cell redox homeostasis	2/37	67/18493	0.0079358447411098	0.039289999712797	0.0228071602770458	NFE2L2/DDIT3	2
GO:0071230	cellular response to amino acid stimulus	2/37	67/18493	0.0079358447411098	0.039289999712797	0.0228071602770458	CEBPB/FYN	2
GO:0033047	regulation of mitotic sister chromatid segregation	2/37	68/18493	0.00816608755264387	0.0403200572911791	0.0234050907544312	CUL3/BECN1	2
GO:0009266	response to temperature stimulus	3/37	208/18493	0.0082253056278547	0.0405023857068076	0.0235109292229651	SIRT1/EP300/PRKACA	3
GO:1903050	regulation of proteolysis involved in cellular protein catabolic process	3/37	209/18493	0.00833370878005206	0.0409252671712286	0.0237564045451271	NFE2L2/PRKACA/GABARAPL2	3
GO:0030521	androgen receptor signaling pathway	2/37	70/18493	0.0086355386443173	0.0422931906111173	0.0245504602684237	SIRT1/EP300	2
GO:0045732	positive regulation of protein catabolic process	3/37	212/18493	0.0086639872566576	0.042318453885341	0.0245651251589443	ATG4B/NFE2L2/ATG7	3
GO:0007254	JNK cascade	3/37	213/18493	0.0087757746697096	0.0427495511390411	0.0248153696036377	MUL1/TAB2/TAB3	3
GO:0001649	osteoblast differentiation	3/37	214/18493	0.008888411788595	0.043182471176142	0.0250666721423366	CEBPB/NBR1/PRKACA	3
GO:0006816	calcium ion transport	4/37	413/18493	0.00904841593855906	0.0438425913609648	0.0254498604082419	ATG5/FYN/DDIT3/PRKACA	4
GO:0031397	negative regulation of protein ubiquitination	2/37	73/18493	0.00936194610433137	0.0448829975503169	0.0260537980739898	ATG5/FYN	2
GO:0043627	response to estrogen	2/37	73/18493	0.00936194610433137	0.0448829975503169	0.0260537980739898	GHRL/EP300	2
GO:1901983	regulation of protein acetylation	2/37	73/18493	0.00936194610433137	0.0448829975503169	0.0260537980739898	ATG5/SIRT1	2
GO:1902117	positive regulation of organelle assembly	2/37	73/18493	0.00936194610433137	0.0448829975503169	0.0260537980739898	ULK1/BECN1	2
GO:0050804	modulation of chemical synaptic transmission	4/37	418/18493	0.0094292439152785	0.0450866741948975	0.0261720288174766	SQSTM1/FYN/GHRL/PRKACA	4
GO:0099177	regulation of trans-synaptic signaling	4/37	419/18493	0.00950665090160394	0.0453374926199852	0.0263176245431887	SQSTM1/FYN/GHRL/PRKACA	4
GO:0050673	epithelial cell proliferation	4/37	420/18493	0.0095844737603913	0.0454721361290989	0.0263957827543129	SIRT1/CEBPB/GHRL/CFLAR	4
GO:0051303	establishment of chromosome localization	2/37	74/18493	0.00960996162552229	0.0454721361290989	0.0263957827543129	CUL3/BECN1	2
GO:0072347	response to anesthetic	2/37	74/18493	0.00960996162552229	0.0454721361290989	0.0263957827543129	MAP1LC3A/ATG7	2
GO:0001819	positive regulation of cytokine production	4/37	422/18493	0.00974137062398193	0.0459742088929225	0.0266872272460147	ATF4/CEBPB/DDIT3/EP300	4
GO:0010594	regulation of endothelial cell migration	3/37	222/18493	0.0098202648808475	0.046123573746388	0.0267739309410426	NFE2L2/SIRT1/MIR30A	3
GO:0050000	chromosome localization	2/37	75/18493	0.00986089688168381	0.046123573746388	0.0267739309410426	CUL3/BECN1	2
GO:0051193	regulation of cofactor metabolic process	2/37	75/18493	0.00986089688168381	0.046123573746388	0.0267739309410426	NFE2L2/FYN	2
GO:0006605	protein targeting	4/37	424/18493	0.0098999415305951	0.046123573746388	0.0267739309410426	ATG3/GABARAP/FYN/BNIP3L	4
GO:0042391	regulation of membrane potential	4/37	424/18493	0.0098999415305951	0.046123573746388	0.0267739309410426	BNIP3/GHRL/MUL1/BNIP3L	4
GO:0009743	response to carbohydrate	3/37	223/18493	0.00994061115138758	0.0461946047623305	0.026815163208212	ATG7/GHRL/PRKACA	3
GO:0072332	intrinsic apoptotic signaling pathway by p53 class mediator	2/37	76/18493	0.0101147398548118	0.0468838834596763	0.0272152774826033	SIRT1/EP300	2
GO:0071216	cellular response to biotic stimulus	3/37	229/18493	0.0106808572735876	0.0493819787941698	0.0286653782995441	CEBPB/DDIT3/ATG10	3
