ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0046532	regulation of photoreceptor cell differentiation	1/21	10/18493	0.0113005316696443	0.0458021142049111	0.0210930789101564	NOTCH1	1
GO:0060768	regulation of epithelial cell proliferation involved in prostate gland development	1/21	10/18493	0.0113005316696443	0.0458021142049111	0.0210930789101564	NOTCH1	1
GO:0070278	extracellular matrix constituent secretion	1/21	10/18493	0.0113005316696443	0.0458021142049111	0.0210930789101564	NOTCH1	1
GO:0070391	response to lipoteichoic acid	1/21	10/18493	0.0113005316696443	0.0458021142049111	0.0210930789101564	MAPK14	1
GO:0071223	cellular response to lipoteichoic acid	1/21	10/18493	0.0113005316696443	0.0458021142049111	0.0210930789101564	MAPK14	1
GO:0090073	positive regulation of protein homodimerization activity	1/21	10/18493	0.0113005316696443	0.0458021142049111	0.0210930789101564	TRAF2	1
GO:0090336	positive regulation of brown fat cell differentiation	1/21	10/18493	0.0113005316696443	0.0458021142049111	0.0210930789101564	MAPK14	1
GO:1903897	regulation of PERK-mediated unfolded protein response	1/21	10/18493	0.0113005316696443	0.0458021142049111	0.0210930789101564	HSPA5	1
GO:2001056	positive regulation of cysteine-type endopeptidase activity	2/21	143/18493	0.0113246985671484	0.0458021142049111	0.0210930789101564	MAP3K5/TRAF2	2
GO:0050673	epithelial cell proliferation	3/21	420/18493	0.0114149095475557	0.046039081166873	0.0212022084321126	ERN1/XBP1/NOTCH1	3
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	2/21	144/18493	0.0114763864922894	0.0461591677700921	0.0212575114730687	MAP3K7/TRAF2	2
GO:0002706	regulation of lymphocyte mediated immunity	2/21	146/18493	0.0117824680621562	0.0466215381586797	0.0214704452046552	MAP3K7/TRAF2	2
GO:0051092	positive regulation of NF-kappaB transcription factor activity	2/21	146/18493	0.0117824680621562	0.0466215381586797	0.0214704452046552	MAP3K7/TRAF2	2
GO:0070972	protein localization to endoplasmic reticulum	2/21	146/18493	0.0117824680621562	0.0466215381586797	0.0214704452046552	HSPA5/PDIA2	2
GO:0031349	positive regulation of defense response	3/21	427/18493	0.011935672869162	0.0466215381586797	0.0214704452046552	MAP3K7/MAP2K6/HSP90B1	3
GO:0048608	reproductive structure development	3/21	428/18493	0.0120111808927499	0.0466215381586797	0.0214704452046552	MAPK14/HSPA5/NOTCH1	3
GO:0007265	Ras protein signal transduction	3/21	430/18493	0.0121630338581156	0.0466215381586797	0.0214704452046552	TP53/NOTCH1/CDKN1A	3
GO:0061458	reproductive system development	3/21	431/18493	0.012239379185504	0.0466215381586797	0.0214704452046552	MAPK14/HSPA5/NOTCH1	3
GO:0016202	regulation of striated muscle tissue development	2/21	149/18493	0.0122483241542136	0.0466215381586797	0.0214704452046552	MAPK14/NOTCH1	2
GO:1990845	adaptive thermogenesis	2/21	150/18493	0.0124053970532837	0.0466215381586797	0.0214704452046552	MAP2K6/NOTCH1	2
GO:0000394	RNA splicing, via endonucleolytic cleavage and ligation	1/21	11/18493	0.0124238714323954	0.0466215381586797	0.0214704452046552	ERN1	1
GO:0002328	pro-B cell differentiation	1/21	11/18493	0.0124238714323954	0.0466215381586797	0.0214704452046552	NOTCH1	1
GO:0003174	mitral valve development	1/21	11/18493	0.0124238714323954	0.0466215381586797	0.0214704452046552	NOTCH1	1
GO:0038003	opioid receptor signaling pathway	1/21	11/18493	0.0124238714323954	0.0466215381586797	0.0214704452046552	SIGMAR1	1
GO:0045346	regulation of MHC class II biosynthetic process	1/21	11/18493	0.0124238714323954	0.0466215381586797	0.0214704452046552	XBP1	1
GO:0045899	positive regulation of RNA polymerase II transcriptional preinitiation complex assembly	1/21	11/18493	0.0124238714323954	0.0466215381586797	0.0214704452046552	TP53	1
GO:0051024	positive regulation of immunoglobulin secretion	1/21	11/18493	0.0124238714323954	0.0466215381586797	0.0214704452046552	XBP1	1
GO:0051974	negative regulation of telomerase activity	1/21	11/18493	0.0124238714323954	0.0466215381586797	0.0214704452046552	TP53	1
GO:0060379	cardiac muscle cell myoblast differentiation	1/21	11/18493	0.0124238714323954	0.0466215381586797	0.0214704452046552	NOTCH1	1
GO:0060525	prostate glandular acinus development	1/21	11/18493	0.0124238714323954	0.0466215381586797	0.0214704452046552	NOTCH1	1
GO:0060767	epithelial cell proliferation involved in prostate gland development	1/21	11/18493	0.0124238714323954	0.0466215381586797	0.0214704452046552	NOTCH1	1
GO:0060837	blood vessel endothelial cell differentiation	1/21	11/18493	0.0124238714323954	0.0466215381586797	0.0214704452046552	NOTCH1	1
GO:0060947	cardiac vascular smooth muscle cell differentiation	1/21	11/18493	0.0124238714323954	0.0466215381586797	0.0214704452046552	NOTCH1	1
GO:0071372	cellular response to follicle-stimulating hormone stimulus	1/21	11/18493	0.0124238714323954	0.0466215381586797	0.0214704452046552	NOTCH1	1
GO:1900102	negative regulation of endoplasmic reticulum unfolded protein response	1/21	11/18493	0.0124238714323954	0.0466215381586797	0.0214704452046552	HSPA5	1
GO:1901201	regulation of extracellular matrix assembly	1/21	11/18493	0.0124238714323954	0.0466215381586797	0.0214704452046552	NOTCH1	1
GO:1902337	regulation of apoptotic process involved in morphogenesis	1/21	11/18493	0.0124238714323954	0.0466215381586797	0.0214704452046552	NOTCH1	1
GO:0014074	response to purine-containing compound	2/21	151/18493	0.0125633603420917	0.0469032119438092	0.0216001633951753	HSPA5/HSP90B1	2
GO:1901861	regulation of muscle tissue development	2/21	151/18493	0.0125633603420917	0.0469032119438092	0.0216001633951753	MAPK14/NOTCH1	2
GO:1904951	positive regulation of establishment of protein localization	3/21	437/18493	0.0127033268802654	0.0473044601986355	0.0217849487756874	MAPK14/XBP1/TP53	3
GO:0050708	regulation of protein secretion	3/21	438/18493	0.0127816325124032	0.0474746350460689	0.0218633187712159	MAPK14/TRAF2/XBP1	3
GO:0048634	regulation of muscle organ development	2/21	153/18493	0.0128819500037097	0.0477254941613265	0.0219788459953477	MAPK14/NOTCH1	2
GO:0052547	regulation of peptidase activity	3/21	442/18493	0.0130976645659151	0.0482224195123298	0.0222076931964677	MAP3K5/MAPK14/TRAF2	3
GO:0071695	anatomical structure maturation	2/21	155/18493	0.0132040769992587	0.0482224195123298	0.0222076931964677	XBP1/CDKN1A	2
GO:0002819	regulation of adaptive immune response	2/21	157/18493	0.0135297252378273	0.0482224195123298	0.0222076931964677	MAP3K7/TRAF2	2
GO:0003161	cardiac conduction system development	1/21	12/18493	0.0135459955910322	0.0482224195123298	0.0222076931964677	NOTCH1	1
GO:0003207	cardiac chamber formation	1/21	12/18493	0.0135459955910322	0.0482224195123298	0.0222076931964677	NOTCH1	1
GO:0003264	regulation of cardioblast proliferation	1/21	12/18493	0.0135459955910322	0.0482224195123298	0.0222076931964677	NOTCH1	1
GO:0045342	MHC class II biosynthetic process	1/21	12/18493	0.0135459955910322	0.0482224195123298	0.0222076931964677	XBP1	1
GO:0045579	positive regulation of B cell differentiation	1/21	12/18493	0.0135459955910322	0.0482224195123298	0.0222076931964677	XBP1	1
GO:0045955	negative regulation of calcium ion-dependent exocytosis	1/21	12/18493	0.0135459955910322	0.0482224195123298	0.0222076931964677	NOTCH1	1
GO:0048505	regulation of timing of cell differentiation	1/21	12/18493	0.0135459955910322	0.0482224195123298	0.0222076931964677	NOTCH1	1
GO:0048715	negative regulation of oligodendrocyte differentiation	1/21	12/18493	0.0135459955910322	0.0482224195123298	0.0222076931964677	NOTCH1	1
GO:0060742	epithelial cell differentiation involved in prostate gland development	1/21	12/18493	0.0135459955910322	0.0482224195123298	0.0222076931964677	NOTCH1	1
GO:0061450	trophoblast cell migration	1/21	12/18493	0.0135459955910322	0.0482224195123298	0.0222076931964677	CALR	1
GO:0072017	distal tubule development	1/21	12/18493	0.0135459955910322	0.0482224195123298	0.0222076931964677	NOTCH1	1
GO:1901163	regulation of trophoblast cell migration	1/21	12/18493	0.0135459955910322	0.0482224195123298	0.0222076931964677	CALR	1
GO:1903894	regulation of IRE1-mediated unfolded protein response	1/21	12/18493	0.0135459955910322	0.0482224195123298	0.0222076931964677	HSPA5	1
GO:0016241	regulation of macroautophagy	2/21	158/18493	0.0136938648081744	0.0483938523318008	0.0222866425212241	MAP3K7/ERN1	2
GO:0043535	regulation of blood vessel endothelial cell migration	2/21	158/18493	0.0136938648081744	0.0483938523318008	0.0222866425212241	MAP2K3/NOTCH1	2
GO:0090316	positive regulation of intracellular protein transport	2/21	158/18493	0.0136938648081744	0.0483938523318008	0.0222866425212241	MAPK14/TP53	2
GO:0071456	cellular response to hypoxia	2/21	160/18493	0.0140247648474754	0.0490798655033461	0.0226025696396989	TP53/NOTCH1	2
GO:0090288	negative regulation of cellular response to growth factor stimulus	2/21	160/18493	0.0140247648474754	0.0490798655033461	0.0226025696396989	HSPA5/NOTCH1	2
GO:0007519	skeletal muscle tissue development	2/21	161/18493	0.0141915213241304	0.0490798655033461	0.0226025696396989	MAPK14/NOTCH1	2
GO:0001667	ameboidal-type cell migration	3/21	456/18493	0.01423931337624	0.0490798655033461	0.0226025696396989	MAP2K3/NOTCH1/CALR	3
GO:0003157	endocardium development	1/21	13/18493	0.0146669053952954	0.0490798655033461	0.0226025696396989	NOTCH1	1
GO:0003188	heart valve formation	1/21	13/18493	0.0146669053952954	0.0490798655033461	0.0226025696396989	NOTCH1	1
GO:0009635	response to herbicide	1/21	13/18493	0.0146669053952954	0.0490798655033461	0.0226025696396989	DAXX	1
GO:0032310	prostaglandin secretion	1/21	13/18493	0.0146669053952954	0.0490798655033461	0.0226025696396989	MAP2K6	1
GO:0040034	regulation of development, heterochronic	1/21	13/18493	0.0146669053952954	0.0490798655033461	0.0226025696396989	NOTCH1	1
GO:0045605	negative regulation of epidermal cell differentiation	1/21	13/18493	0.0146669053952954	0.0490798655033461	0.0226025696396989	NOTCH1	1
GO:0060576	intestinal epithelial cell development	1/21	13/18493	0.0146669053952954	0.0490798655033461	0.0226025696396989	CDKN1A	1
GO:0061042	vascular wound healing	1/21	13/18493	0.0146669053952954	0.0490798655033461	0.0226025696396989	XBP1	1
GO:0070243	regulation of thymocyte apoptotic process	1/21	13/18493	0.0146669053952954	0.0490798655033461	0.0226025696396989	TP53	1
GO:0070986	left/right axis specification	1/21	13/18493	0.0146669053952954	0.0490798655033461	0.0226025696396989	NOTCH1	1
GO:0071285	cellular response to lithium ion	1/21	13/18493	0.0146669053952954	0.0490798655033461	0.0226025696396989	CALR	1
GO:0071287	cellular response to manganese ion	1/21	13/18493	0.0146669053952954	0.0490798655033461	0.0226025696396989	HSPA5	1
GO:0072044	collecting duct development	1/21	13/18493	0.0146669053952954	0.0490798655033461	0.0226025696396989	NOTCH1	1
GO:0072109	glomerular mesangium development	1/21	13/18493	0.0146669053952954	0.0490798655033461	0.0226025696396989	NOTCH1	1
GO:1900119	positive regulation of execution phase of apoptosis	1/21	13/18493	0.0146669053952954	0.0490798655033461	0.0226025696396989	TP53	1
GO:1903054	negative regulation of extracellular matrix organization	1/21	13/18493	0.0146669053952954	0.0490798655033461	0.0226025696396989	NOTCH1	1
GO:1904748	regulation of apoptotic process involved in development	1/21	13/18493	0.0146669053952954	0.0490798655033461	0.0226025696396989	NOTCH1	1
GO:1905651	regulation of artery morphogenesis	1/21	13/18493	0.0146669053952954	0.0490798655033461	0.0226025696396989	NOTCH1	1
GO:2000345	regulation of hepatocyte proliferation	1/21	13/18493	0.0146669053952954	0.0490798655033461	0.0226025696396989	XBP1	1
GO:0030178	negative regulation of Wnt signaling pathway	2/21	164/18493	0.0146969926919361	0.0490798655033461	0.0226025696396989	MAPK14/NOTCH1	2
GO:0016055	Wnt signaling pathway	3/21	463/18493	0.0148309664394243	0.04931474854277	0.0227107394604862	MAPK14/MAP3K7/NOTCH1	3
GO:0010634	positive regulation of epithelial cell migration	2/21	165/18493	0.014867210508627	0.04931474854277	0.0227107394604862	MAP2K3/CALR	2
GO:0002791	regulation of peptide secretion	3/21	465/18493	0.015002571087641	0.04931474854277	0.0227107394604862	MAPK14/TRAF2/XBP1	3
GO:0198738	cell-cell signaling by wnt	3/21	465/18493	0.015002571087641	0.04931474854277	0.0227107394604862	MAPK14/MAP3K7/NOTCH1	3
GO:0007093	mitotic cell cycle checkpoint	2/21	166/18493	0.0150382887039766	0.04931474854277	0.0227107394604862	TP53/CDKN1A	2
GO:0031497	chromatin assembly	2/21	166/18493	0.0150382887039766	0.04931474854277	0.0227107394604862	DAXX/TP53	2
GO:0031960	response to corticosteroid	2/21	166/18493	0.0150382887039766	0.04931474854277	0.0227107394604862	NOTCH1/CDKN1A	2
GO:2000045	regulation of G1/S transition of mitotic cell cycle	2/21	166/18493	0.0150382887039766	0.04931474854277	0.0227107394604862	TP53/CDKN1A	2
GO:0006941	striated muscle contraction	2/21	168/18493	0.0153830183276032	0.0499680274966107	0.0230115916102812	MAP2K3/MAP2K6	2
GO:0048469	cell maturation	2/21	169/18493	0.0155566658118689	0.0499680274966107	0.0230115916102812	XBP1/CDKN1A	2
GO:0050821	protein stabilization	2/21	169/18493	0.0155566658118689	0.0499680274966107	0.0230115916102812	CDKN1A/CALR	2
GO:0036294	cellular response to decreased oxygen levels	2/21	170/18493	0.0157311657867629	0.0499680274966107	0.0230115916102812	TP53/NOTCH1	2
GO:0060538	skeletal muscle organ development	2/21	170/18493	0.0157311657867629	0.0499680274966107	0.0230115916102812	MAPK14/NOTCH1	2
GO:2001235	positive regulation of apoptotic signaling pathway	2/21	170/18493	0.0157311657867629	0.0499680274966107	0.0230115916102812	TRAF2/TP53	2
GO:0003214	cardiac left ventricle morphogenesis	1/21	14/18493	0.0157866020937094	0.0499680274966107	0.0230115916102812	NOTCH1	1
GO:0008340	determination of adult lifespan	1/21	14/18493	0.0157866020937094	0.0499680274966107	0.0230115916102812	TP53	1
GO:0010759	positive regulation of macrophage chemotaxis	1/21	14/18493	0.0157866020937094	0.0499680274966107	0.0230115916102812	MAPK14	1
GO:0048711	positive regulation of astrocyte differentiation	1/21	14/18493	0.0157866020937094	0.0499680274966107	0.0230115916102812	NOTCH1	1
GO:0051095	regulation of helicase activity	1/21	14/18493	0.0157866020937094	0.0499680274966107	0.0230115916102812	TP53	1
GO:0070234	positive regulation of T cell apoptotic process	1/21	14/18493	0.0157866020937094	0.0499680274966107	0.0230115916102812	TP53	1
GO:0070935	3'-UTR-mediated mRNA stabilization	1/21	14/18493	0.0157866020937094	0.0499680274966107	0.0230115916102812	MAPK14	1
GO:0098787	mRNA cleavage involved in mRNA processing	1/21	14/18493	0.0157866020937094	0.0499680274966107	0.0230115916102812	ERN1	1
GO:1901213	regulation of transcription from RNA polymerase II promoter involved in heart development	1/21	14/18493	0.0157866020937094	0.0499680274966107	0.0230115916102812	NOTCH1	1
GO:1905050	positive regulation of metallopeptidase activity	1/21	14/18493	0.0157866020937094	0.0499680274966107	0.0230115916102812	MAPK14	1
