ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0032352	positive regulation of hormone metabolic process	3/34	14/18493	2.03836962022246e-06	1.51526114420838e-05	5.860168461081e-06	TNF/IL1B/IFNG	3
GO:0042362	fat-soluble vitamin biosynthetic process	3/34	14/18493	2.03836962022246e-06	1.51526114420838e-05	5.860168461081e-06	TNF/IL1B/IFNG	3
GO:0044546	NLRP3 inflammasome complex assembly	3/34	14/18493	2.03836962022246e-06	1.51526114420838e-05	5.860168461081e-06	TLR4/NLRP3/CD36	3
GO:0032608	interferon-beta production	4/34	51/18493	2.23807582426029e-06	1.65777473554137e-05	6.41132999280579e-06	TLR4/TLR2/TLR3/HMGB1	4
GO:0051044	positive regulation of membrane protein ectodomain proteolysis	3/34	15/18493	2.54475956542179e-06	1.87823179312626e-05	7.26393252987978e-06	TNF/IL1B/IFNG	3
GO:0070265	necrotic cell death	4/34	53/18493	2.61570635899411e-06	1.92374999594106e-05	7.4399710546977e-06	TNF/TLR4/TLR3/CD14	4
GO:0002687	positive regulation of leukocyte migration	5/34	121/18493	2.63813529124316e-06	1.93338960920082e-05	7.47725159727464e-06	TNF/IL6/ICAM1/IL1R1/HMGB1	5
GO:0019722	calcium-mediated signaling	6/34	220/18493	2.69581282839494e-06	1.96870274862363e-05	7.61382273994419e-06	TNF/VCAM1/P2RY6/TREM2/SYK/ATP1B1	6
GO:0045123	cellular extravasation	4/34	54/18493	2.82129760711393e-06	2.05311271479098e-05	7.94027248982758e-06	TNF/ICAM1/VCAM1/IL1R1	4
GO:0045862	positive regulation of proteolysis	7/34	352/18493	2.94726554796581e-06	2.13728277848989e-05	8.26579443338221e-06	TNF/IL1B/IFNG/NLRP3/CASP1/HMGB1/C3	7
GO:0097191	extrinsic apoptotic signaling pathway	6/34	224/18493	2.99166782787903e-06	2.16192302265544e-05	8.36108888627845e-06	TNF/ICAM1/IL1B/TNFRSF1A/IFNG/TLR3	6
GO:0062012	regulation of small molecule metabolic process	7/34	355/18493	3.11716046133166e-06	2.24478847111176e-05	8.68156531993687e-06	TNF/NOS2/IL1B/IFNG/PTGS2/P2RY6/HMGB1	7
GO:0010038	response to metal ion	7/34	358/18493	3.29517187011543e-06	2.36477040090637e-05	9.14558719733366e-06	ICAM1/VCAM1/MMP9/PTGS2/CYBB/TAT/CD14	7
GO:1904018	positive regulation of vasculature development	6/34	228/18493	3.31349842786144e-06	2.36972266875332e-05	9.16473975328647e-06	IL1B/PTGS2/TLR3/HMGB1/CYBB/C3	6
GO:0050766	positive regulation of phagocytosis	4/34	57/18493	3.51021395685313e-06	2.49321361181966e-05	9.64233249863766e-06	TNF/IL1B/CD36/C3	4
GO:2000514	regulation of CD4-positive, alpha-beta T cell activation	4/34	57/18493	3.51021395685313e-06	2.49321361181966e-05	9.64233249863766e-06	AGER/IFNG/NLRP3/HMGB1	4
GO:0001885	endothelial cell development	4/34	58/18493	3.76533830567228e-06	2.6580857608045e-05	1.02799642172919e-05	TNF/ICAM1/IL1B/TNFRSF1A	4
GO:0031649	heat generation	3/34	17/18493	3.79360359304789e-06	2.6580857608045e-05	1.02799642172919e-05	TNF/IL1B/PTGS2	3
GO:0071605	monocyte chemotactic protein-1 production	3/34	17/18493	3.79360359304789e-06	2.6580857608045e-05	1.02799642172919e-05	AGER/IL1B/HMGB1	3
GO:0071637	regulation of monocyte chemotactic protein-1 production	3/34	17/18493	3.79360359304789e-06	2.6580857608045e-05	1.02799642172919e-05	AGER/IL1B/HMGB1	3
GO:0071356	cellular response to tumor necrosis factor	6/34	235/18493	3.9444221447747e-06	2.75445506002112e-05	1.06526658668025e-05	TNF/ICAM1/VCAM1/TNFRSF1A/SYK/CASP1	6
GO:0002294	CD4-positive, alpha-beta T cell differentiation involved in immune response	4/34	59/18493	4.03394070833611e-06	2.7943988920773e-05	1.08071458953606e-05	IL6/IFNG/NLRP3/HMGB1	4
GO:0010803	regulation of tumor necrosis factor-mediated signaling pathway	4/34	59/18493	4.03394070833611e-06	2.7943988920773e-05	1.08071458953606e-05	TNF/TNFRSF1A/SYK/CASP1	4
GO:0033002	muscle cell proliferation	6/34	236/18493	4.04204275613882e-06	2.7943988920773e-05	1.08071458953606e-05	TNF/IL6/IFNG/MMP9/PTGS2/P2RY6	6
GO:0002287	alpha-beta T cell activation involved in immune response	4/34	60/18493	4.31647197674049e-06	2.96435856945688e-05	1.14644532808514e-05	IL6/IFNG/NLRP3/HMGB1	4
GO:0002293	alpha-beta T cell differentiation involved in immune response	4/34	60/18493	4.31647197674049e-06	2.96435856945688e-05	1.14644532808514e-05	IL6/IFNG/NLRP3/HMGB1	4
GO:0061041	regulation of wound healing	5/34	134/18493	4.35580646254009e-06	2.98149920901259e-05	1.15307435277247e-05	AGER/TLR4/SYK/HMGB1/CD36	5
GO:0007252	I-kappaB phosphorylation	3/34	18/18493	4.54660333319688e-06	3.07154896190564e-05	1.18790047656301e-05	TLR4/TLR2/TLR3	3
GO:0060252	positive regulation of glial cell proliferation	3/34	18/18493	4.54660333319688e-06	3.07154896190564e-05	1.18790047656301e-05	TNF/IL6/IL1B	3
GO:0098581	detection of external biotic stimulus	3/34	18/18493	4.54660333319688e-06	3.07154896190564e-05	1.18790047656301e-05	TLR4/TLR2/TREM2	3
GO:1900409	positive regulation of cellular response to oxidative stress	3/34	18/18493	4.54660333319688e-06	3.07154896190564e-05	1.18790047656301e-05	TNF/TLR4/MMP3	3
GO:0045765	regulation of angiogenesis	7/34	381/18493	4.96398290646783e-06	3.34263004805658e-05	1.29273922581288e-05	IL6/IL1B/PTGS2/TLR3/HMGB1/CYBB/C3	7
GO:0045834	positive regulation of lipid metabolic process	5/34	138/18493	5.03067276444235e-06	3.3765745350982e-05	1.30586702316644e-05	TNF/IL1B/TNFRSF1A/IFNG/PTGS2	5
GO:0046637	regulation of alpha-beta T cell differentiation	4/34	63/18493	5.252242256945e-06	3.51391949706578e-05	1.35898424441158e-05	IFNG/SYK/NLRP3/HMGB1	4
GO:0002374	cytokine secretion involved in immune response	3/34	19/18493	5.39230661375013e-06	3.59602698293176e-05	1.39073875094859e-05	TNF/TLR2/NLRP3	3
GO:0018108	peptidyl-tyrosine phosphorylation	7/34	387/18493	5.49973461956756e-06	3.65591333364843e-05	1.41389938600219e-05	IL6/ICAM1/TNFRSF1A/IFNG/TREM2/SYK/CD36	7
GO:0019216	regulation of lipid metabolic process	7/34	388/18493	5.59354918928942e-06	3.69563262523314e-05	1.429260549372e-05	TNF/IL1B/TNFRSF1A/IFNG/PTGS2/CD36/C3	7
GO:0032651	regulation of interleukin-1 beta production	4/34	64/18493	5.59512364668855e-06	3.69563262523314e-05	1.429260549372e-05	TLR4/NLRP3/CASP1/HMGB1	4
GO:0018212	peptidyl-tyrosine modification	7/34	390/18493	5.7851875925289e-06	3.80904097362061e-05	1.47312044962641e-05	IL6/ICAM1/TNFRSF1A/IFNG/TREM2/SYK/CD36	7
GO:0002292	T cell differentiation involved in immune response	4/34	66/18493	6.33020689517503e-06	4.11934000117182e-05	1.59312646850374e-05	IL6/IFNG/NLRP3/HMGB1	4
GO:0010893	positive regulation of steroid biosynthetic process	3/34	20/18493	6.3359183238853e-06	4.11934000117182e-05	1.59312646850374e-05	TNF/IL1B/IFNG	3
GO:0097242	amyloid-beta clearance	3/34	20/18493	6.3359183238853e-06	4.11934000117182e-05	1.59312646850374e-05	AGER/MSR1/C3	3
GO:1902884	positive regulation of response to oxidative stress	3/34	20/18493	6.3359183238853e-06	4.11934000117182e-05	1.59312646850374e-05	TNF/TLR4/MMP3	3
GO:0031334	positive regulation of protein complex assembly	6/34	259/18493	6.89255031641235e-06	4.46723417382476e-05	1.72767215167968e-05	TNF/ICAM1/TLR4/IFNG/MMP3/CD36	6
GO:0043062	extracellular structure organization	7/34	402/18493	7.05374333725718e-06	4.55746532133065e-05	1.76256842859156e-05	TNF/ICAM1/VCAM1/TNFRSF1A/MMP3/MMP9/CD36	7
GO:0042359	vitamin D metabolic process	3/34	21/18493	7.38261633710055e-06	4.75513859725048e-05	1.83901721113783e-05	TNF/IL1B/IFNG	3
GO:0048708	astrocyte differentiation	4/34	69/18493	7.56354766553963e-06	4.85659376418861e-05	1.87825430051856e-05	TNF/AGER/TLR4/S100B	4
GO:0010884	positive regulation of lipid storage	3/34	22/18493	8.53755159984741e-06	5.44827139017955e-05	2.10708156083683e-05	MSR1/CD36/C3	3
GO:0032727	positive regulation of interferon-alpha production	3/34	22/18493	8.53755159984741e-06	5.44827139017955e-05	2.10708156083683e-05	TLR4/TLR3/HMGB1	3
GO:0006606	protein import into nucleus	5/34	157/18493	9.43651757782424e-06	6.00347774736426e-05	2.32180380829902e-05	TNF/IFNG/PTGS2/SYK/CD36	5
GO:1901342	regulation of vasculature development	7/34	421/18493	9.53193061095971e-06	6.04563427740992e-05	2.33810755691334e-05	IL6/IL1B/PTGS2/TLR3/HMGB1/CYBB/C3	7
GO:0001906	cell killing	5/34	158/18493	9.73214725625788e-06	6.15380286874355e-05	2.37994101709516e-05	NOS2/AGER/ICAM1/IFNG/LTF	5
GO:0009110	vitamin biosynthetic process	3/34	23/18493	9.80584821993066e-06	6.16282703276854e-05	2.38343105058602e-05	TNF/IL1B/IFNG	3
GO:0051043	regulation of membrane protein ectodomain proteolysis	3/34	23/18493	9.80584821993066e-06	6.16282703276854e-05	2.38343105058602e-05	TNF/IL1B/IFNG	3
GO:0043367	CD4-positive, alpha-beta T cell differentiation	4/34	74/18493	1.00017396931553e-05	6.26695109474446e-05	2.42370031680215e-05	IL6/IFNG/NLRP3/HMGB1	4
GO:1903034	regulation of response to wounding	5/34	160/18493	1.03451280976214e-05	6.46258905857435e-05	2.49936195636891e-05	AGER/TLR4/SYK/HMGB1/CD36	5
GO:0034614	cellular response to reactive oxygen species	5/34	162/18493	1.09879078988866e-05	6.84351981450177e-05	2.6466843113487e-05	TNF/IL6/MMP3/MMP9/CD36	5
GO:0035666	TRIF-dependent toll-like receptor signaling pathway	3/34	24/18493	1.11926035546754e-05	6.95013765640624e-05	2.68791802983381e-05	TLR4/TLR3/CD14	3
GO:0032652	regulation of interleukin-1 production	4/34	77/18493	1.17175356923103e-05	7.25437881368706e-05	2.80558120896795e-05	TLR4/NLRP3/CASP1/HMGB1	4
GO:0046885	regulation of hormone biosynthetic process	3/34	25/18493	1.27028882988624e-05	7.84100902733353e-05	3.03245641720964e-05	TNF/IL1B/IFNG	3
GO:1905954	positive regulation of lipid localization	4/34	79/18493	1.29759033244121e-05	7.98576364831771e-05	3.08843927321631e-05	IL1B/MSR1/CD36/C3	4
GO:1902930	regulation of alcohol biosynthetic process	4/34	80/18493	1.36411287430303e-05	8.37032574350436e-05	3.23716602372752e-05	TNF/IL1B/IFNG/P2RY6	4
GO:0043254	regulation of protein complex assembly	7/34	451/18493	1.48951989169456e-05	9.11287390965933e-05	3.52434142981293e-05	TNF/ICAM1/TLR4/IFNG/MMP3/HMGB1/CD36	7
GO:0002756	MyD88-independent toll-like receptor signaling pathway	3/34	27/18493	1.61141960079555e-05	9.77217617558472e-05	3.77932205542078e-05	TLR4/TLR3/CD14	3
GO:0010575	positive regulation of vascular endothelial growth factor production	3/34	27/18493	1.61141960079555e-05	9.77217617558472e-05	3.77932205542078e-05	IL1B/PTGS2/C3	3
GO:0045671	negative regulation of osteoclast differentiation	3/34	27/18493	1.61141960079555e-05	9.77217617558472e-05	3.77932205542078e-05	TLR4/TLR3/LTF	3
GO:0070542	response to fatty acid	4/34	84/18493	1.65557728914962e-05	0.000100106918300184	3.87156634749734e-05	TLR2/PTGS2/P2RY6/CD36	4
GO:0051170	import into nucleus	5/34	178/18493	1.73297624605641e-05	0.000104482346927936	4.04078304619028e-05	TNF/IFNG/PTGS2/SYK/CD36	5
GO:0032647	regulation of interferon-alpha production	3/34	28/18493	1.80252278378803e-05	0.000108047174958855	4.17865032323237e-05	TLR4/TLR3/HMGB1	3
GO:0072606	interleukin-8 secretion	3/34	28/18493	1.80252278378803e-05	0.000108047174958855	4.17865032323237e-05	NOS2/TLR2/CD14	3
GO:0002685	regulation of leukocyte migration	5/34	180/18493	1.82891370636533e-05	0.000109313170806965	4.22761184362319e-05	TNF/IL6/ICAM1/IL1R1/HMGB1	5
GO:0050829	defense response to Gram-negative bacterium	4/34	87/18493	1.9024715584601e-05	0.000113058051926827	4.37244255028382e-05	NOS2/IL6/TLR4/LTF	4
GO:1900407	regulation of cellular response to oxidative stress	4/34	87/18493	1.9024715584601e-05	0.000113058051926827	4.37244255028382e-05	TNF/TLR4/MMP3/CD36	4
GO:0031341	regulation of cell killing	4/34	88/18493	1.99048046804089e-05	0.000117950185449052	4.56164245608168e-05	NOS2/AGER/ICAM1/IFNG	4
GO:0032607	interferon-alpha production	3/34	29/18493	2.00798069815395e-05	0.000117975976429781	4.56263990455735e-05	TLR4/TLR3/HMGB1	3
GO:0032770	positive regulation of monooxygenase activity	3/34	29/18493	2.00798069815395e-05	0.000117975976429781	4.56263990455735e-05	TNF/IL1B/IFNG	3
GO:0045940	positive regulation of steroid metabolic process	3/34	29/18493	2.00798069815395e-05	0.000117975976429781	4.56263990455735e-05	TNF/IL1B/IFNG	3
GO:0032733	positive regulation of interleukin-10 production	3/34	30/18493	2.22828721319363e-05	0.000130549934467898	5.04892910036737e-05	TLR4/TLR2/HMGB1	3
GO:0071214	cellular response to abiotic stimulus	6/34	319/18493	2.24950256876537e-05	0.000131052481112904	5.068364746893e-05	IL1B/TLR4/TNFRSF1A/PTGS2/TLR3/CASP1	6
GO:0104004	cellular response to environmental stimulus	6/34	319/18493	2.24950256876537e-05	0.000131052481112904	5.068364746893e-05	IL1B/TLR4/TNFRSF1A/PTGS2/TLR3/CASP1	6
GO:0032147	activation of protein kinase activity	6/34	323/18493	2.41292229979057e-05	0.000140179295511643	5.42133802872008e-05	TNF/IL1B/TLR4/TLR3/SYK/HMGB1	6
GO:0055094	response to lipoprotein particle	3/34	31/18493	2.4639335842298e-05	0.00014274296798024	5.52048630162631e-05	TLR4/SYK/CD36	3
GO:0015908	fatty acid transport	4/34	93/18493	2.47614000783489e-05	0.0001430505397284	5.5323814278557e-05	NOS2/IL1B/SYK/CD36	4
GO:0010001	glial cell differentiation	5/34	194/18493	2.62207518163745e-05	0.000151060664631002	5.84216750996415e-05	TNF/AGER/TLR4/TLR2/S100B	5
GO:0014002	astrocyte development	3/34	32/18493	2.71540846124016e-05	0.000156004353147149	6.03336126976236e-05	TNF/AGER/TLR4	3
GO:0071900	regulation of protein serine/threonine kinase activity	7/34	496/18493	2.74620908441722e-05	0.000157338056383462	6.08494132691457e-05	TNF/AGER/IL1B/TLR4/IFNG/SYK/LTF	7
GO:1902882	regulation of response to oxidative stress	4/34	96/18493	2.80630827222435e-05	0.000160338384479154	6.2009769564592e-05	TNF/TLR4/MMP3/CD36	4
GO:0021782	glial cell development	4/34	97/18493	2.92321380055897e-05	0.000166558940174706	6.44155267792348e-05	TNF/AGER/TLR4/TLR2	4
GO:0097529	myeloid leukocyte migration	5/34	199/18493	2.96229759570599e-05	0.000168323430506691	6.50979313028972e-05	IL6/IL1B/IL1R1/SYK/HMGB1	5
GO:0060251	regulation of glial cell proliferation	3/34	33/18493	2.98319789746723e-05	0.000168587259927712	6.51999655204368e-05	TNF/IL6/IL1B	3
GO:0071402	cellular response to lipoprotein particle stimulus	3/34	33/18493	2.98319789746723e-05	0.000168587259927712	6.51999655204368e-05	TLR4/SYK/CD36	3
GO:1902106	negative regulation of leukocyte differentiation	4/34	98/18493	3.04365362358894e-05	0.000171536348242486	6.63405051823448e-05	TLR4/TLR3/HMGB1/LTF	4
GO:0090322	regulation of superoxide metabolic process	3/34	34/18493	3.26778535800534e-05	0.000183669019851032	7.10327326429915e-05	TNF/SYK/CD36	3
GO:0050848	regulation of calcium-mediated signaling	4/34	100/18493	3.29540238380373e-05	0.000184720663351593	7.14394485478931e-05	TNF/P2RY6/TREM2/SYK	4
GO:0030098	lymphocyte differentiation	6/34	344/18493	3.43560860189031e-05	0.000192060707286267	7.42781601543599e-05	IL6/VCAM1/IFNG/SYK/NLRP3/HMGB1	6
GO:0030198	extracellular matrix organization	6/34	348/18493	3.66502985287726e-05	0.000204335266528695	7.90252616834316e-05	TNF/ICAM1/VCAM1/TNFRSF1A/MMP3/MMP9	6
GO:0033138	positive regulation of peptidyl-serine phosphorylation	4/34	103/18493	3.70120864456703e-05	0.000205799108011583	7.9591392328491e-05	TNF/IL6/IFNG/PTGS2	4
GO:0006959	humoral immune response	6/34	349/18493	3.72426911251503e-05	0.000206527650784924	7.98731512450451e-05	TNF/IL6/IFNG/TREM2/C3/LTF	6
GO:0032350	regulation of hormone metabolic process	3/34	36/18493	3.88927532301518e-05	0.000215102853864893	8.31895521722826e-05	TNF/IL1B/IFNG	3
GO:0032963	collagen metabolic process	4/34	106/18493	4.1424753681054e-05	0.000228497178549218	8.83697152994489e-05	IL6/CTSB/MMP3/MMP9	4
GO:0017038	protein import	5/34	214/18493	4.19228510701785e-05	0.000230631281484218	8.91950649601451e-05	TNF/IFNG/PTGS2/SYK/CD36	5
GO:0006913	nucleocytoplasmic transport	6/34	357/18493	4.22647187058501e-05	0.00023071240915662	8.9226440530551e-05	TNF/IL1B/IFNG/PTGS2/SYK/CD36	6
GO:0002251	organ or tissue specific immune response	3/34	37/18493	4.22713189390143e-05	0.00023071240915662	8.9226440530551e-05	NOS2/IL6/LTF	3
GO:0061756	leukocyte adhesion to vascular endothelial cell	3/34	37/18493	4.22713189390143e-05	0.00023071240915662	8.9226440530551e-05	TNF/ICAM1/VCAM1	3
GO:0051169	nuclear transport	6/34	360/18493	4.42826638455763e-05	0.000241055760671195	9.3226660727529e-05	TNF/IL1B/IFNG/PTGS2/SYK/CD36	6
GO:0006690	icosanoid metabolic process	4/34	108/18493	4.4572795776869e-05	0.00024199994356342	9.35918169798131e-05	TNFRSF1A/TLR2/PTGS2/SYK	4
GO:0043277	apoptotic cell clearance	3/34	39/18493	4.95943421050944e-05	0.000267990950872445	0.00010364366064295	HMGB1/CD36/C3	3
GO:0045446	endothelial cell differentiation	4/34	111/18493	4.9618382418042e-05	0.000267990950872445	0.00010364366064295	TNF/ICAM1/IL1B/TNFRSF1A	4
GO:2001234	negative regulation of apoptotic signaling pathway	5/34	222/18493	4.99271477505154e-05	0.000268958193336543	0.000104017735026364	TNF/ICAM1/IL1B/MMP9/PTGS2	5
GO:0006911	phagocytosis, engulfment	4/34	112/18493	5.13893807571029e-05	0.000275404588346851	0.000106510834045729	TREM2/MSR1/CD36/C3	4
GO:0046822	regulation of nucleocytoplasmic transport	4/34	112/18493	5.13893807571029e-05	0.000275404588346851	0.000106510834045729	IL1B/IFNG/PTGS2/CD36	4
GO:0000302	response to reactive oxygen species	5/34	224/18493	5.21016042894041e-05	0.000278501874474804	0.00010770868819459	TNF/IL6/MMP3/MMP9/CD36	5
GO:0034122	negative regulation of toll-like receptor signaling pathway	3/34	40/18493	5.35481872386678e-05	0.000284766513674351	0.000110131494401795	TLR4/TLR3/CD14	3
GO:0097028	dendritic cell differentiation	3/34	40/18493	5.35481872386678e-05	0.000284766513674351	0.000110131494401795	AGER/TREM2/HMGB1	3
GO:0030574	collagen catabolic process	3/34	41/18493	5.77031376561261e-05	0.000306077512784669	0.000118373377019701	CTSB/MMP3/MMP9	3
GO:0097305	response to alcohol	5/34	231/18493	6.02952947453832e-05	0.000319011329851849	0.000123375441987062	ICAM1/VCAM1/P2RY6/CYBB/CD14	5
GO:0006509	membrane protein ectodomain proteolysis	3/34	42/18493	6.20638240208033e-05	0.000326701449287173	0.000126349542890334	TNF/IL1B/IFNG	3
GO:0006775	fat-soluble vitamin metabolic process	3/34	42/18493	6.20638240208033e-05	0.000326701449287173	0.000126349542890334	TNF/IL1B/IFNG	3
GO:0030217	T cell differentiation	5/34	234/18493	6.4097340431759e-05	0.000336551605203717	0.000130159023075284	IL6/IFNG/SYK/NLRP3/HMGB1	5
GO:0033209	tumor necrosis factor-mediated signaling pathway	4/34	119/18493	6.51091179608888e-05	0.000341000784471928	0.000131879712616154	TNF/TNFRSF1A/SYK/CASP1	4
GO:0097237	cellular response to toxic substance	5/34	235/18493	6.54050125684326e-05	0.000341687647523751	0.000132145352186519	TNF/IL6/PTGS2/CD36/CYBB	5
GO:0014009	glial cell proliferation	3/34	43/18493	6.66348518772461e-05	0.000346367626048643	0.000133955301755604	TNF/IL6/IL1B	3
GO:0045601	regulation of endothelial cell differentiation	3/34	43/18493	6.66348518772461e-05	0.000346367626048643	0.000133955301755604	TNF/IL1B/TNFRSF1A	3
GO:0099024	plasma membrane invagination	4/34	121/18493	6.94764662223927e-05	0.000360235477363106	0.000139318598056482	TREM2/MSR1/CD36/C3	4
GO:0032309	icosanoid secretion	3/34	44/18493	7.1420801734839e-05	0.000369393373561237	0.000142860351547309	NOS2/IL1B/SYK	3
GO:0051101	regulation of DNA binding	4/34	122/18493	7.17384726395626e-05	0.000370113413568291	0.000143138822077368	AGER/IFNG/MMP9/HMGB1	4
GO:0030072	peptide hormone secretion	5/34	244/18493	7.81249975280381e-05	0.000401067437804829	0.000155110078468903	TNF/NOS2/IL6/IL1B/IFNG	5
GO:0072659	protein localization to plasma membrane	5/34	244/18493	7.81249975280381e-05	0.000401067437804829	0.000155110078468903	TNF/TNFRSF1A/IFNG/TREM2/ATP1B1	5
GO:0003158	endothelium development	4/34	125/18493	7.88469945392822e-05	0.000403774485615978	0.000156157010627506	TNF/ICAM1/IL1B/TNFRSF1A	4
GO:0043280	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	4/34	126/18493	8.13265720416348e-05	0.000414068090041974	0.000160137991479462	TNF/NLRP3/CASP1/HMGB1	4
GO:0001961	positive regulation of cytokine-mediated signaling pathway	3/34	46/18493	8.16556648154134e-05	0.000414068090041974	0.000160137991479462	IL1R1/TREM2/CASP1	3
GO:0071715	icosanoid transport	3/34	46/18493	8.16556648154134e-05	0.000414068090041974	0.000160137991479462	NOS2/IL1B/SYK	3
GO:1901571	fatty acid derivative transport	3/34	46/18493	8.16556648154134e-05	0.000414068090041974	0.000160137991479462	NOS2/IL1B/SYK	3
GO:0045471	response to ethanol	4/34	127/18493	8.3862478209174e-05	0.000424221414160553	0.00016406471988547	ICAM1/VCAM1/CYBB/CD14	4
GO:0002762	negative regulation of myeloid leukocyte differentiation	3/34	47/18493	8.7113614630893e-05	0.000437466432795332	0.000169187139922876	TLR4/TLR3/LTF	3
GO:0043370	regulation of CD4-positive, alpha-beta T cell differentiation	3/34	47/18493	8.7113614630893e-05	0.000437466432795332	0.000169187139922876	IFNG/NLRP3/HMGB1	3
GO:0046638	positive regulation of alpha-beta T cell differentiation	3/34	47/18493	8.7113614630893e-05	0.000437466432795332	0.000169187139922876	IFNG/SYK/NLRP3	3
GO:0010324	membrane invagination	4/34	129/18493	8.91064056099587e-05	0.000446392959504962	0.000172639412852246	TREM2/MSR1/CD36/C3	4
GO:0071347	cellular response to interleukin-1	4/34	130/18493	9.18159999870397e-05	0.000458858756561736	0.000177460474293276	IL6/ICAM1/IL1B/IL1R1	4
GO:1904707	positive regulation of vascular smooth muscle cell proliferation	3/34	48/18493	9.28045597982241e-05	0.000462684271686338	0.000178939966007709	TNF/MMP9/P2RY6	3
GO:0043406	positive regulation of MAP kinase activity	5/34	258/18493	0.000101613223003232	0.000505385670284662	0.000195454438794555	TNF/AGER/IL1B/TLR4/SYK	5
GO:0033135	regulation of peptidyl-serine phosphorylation	4/34	135/18493	0.000106272044872459	0.000527292394893492	0.000203926714159692	TNF/IL6/IFNG/PTGS2	4
GO:0009620	response to fungus	3/34	51/18493	0.000111319810605515	0.000551019778510352	0.000213103116898385	TLR4/SYK/LTF	3
GO:0045580	regulation of T cell differentiation	4/34	137/18493	0.000112493208057022	0.000555502175024435	0.000214836652981079	IFNG/SYK/NLRP3/HMGB1	4
GO:0007566	embryo implantation	3/34	52/18493	0.000117987058012358	0.00057849919224026	0.000223730591527726	IL1B/MMP9/PTGS2	3
GO:0043030	regulation of macrophage activation	3/34	52/18493	0.000117987058012358	0.00057849919224026	0.000223730591527726	TNF/AGER/TLR4	3
GO:0051353	positive regulation of oxidoreductase activity	3/34	52/18493	0.000117987058012358	0.00057849919224026	0.000223730591527726	TNF/IL1B/IFNG	3
GO:0034504	protein localization to nucleus	5/34	269/18493	0.000123608805886407	0.00060463364011417	0.000233837909844693	TNF/IFNG/PTGS2/SYK/CD36	5
GO:0002683	negative regulation of immune system process	6/34	437/18493	0.000129054037273295	0.00062978370189368	0.000243564523596906	TNF/TLR4/TLR3/HMGB1/CD14/LTF	6
GO:2001056	positive regulation of cysteine-type endopeptidase activity	4/34	143/18493	0.00013274557134064	0.000646277734649033	0.000249943477542792	TNF/NLRP3/CASP1/HMGB1	4
GO:0070498	interleukin-1-mediated signaling pathway	3/34	55/18493	0.000139536317092053	0.000676164302918033	0.000261501902666366	IL6/IL1B/IL1R1	3
GO:0090303	positive regulation of wound healing	3/34	55/18493	0.000139536317092053	0.000676164302918033	0.000261501902666366	TLR4/HMGB1/CD36	3
GO:0002863	positive regulation of inflammatory response to antigenic stimulus	2/34	10/18493	0.000146286701647958	0.000699075159488166	0.000270362519174736	TNF/C3	2
GO:0032621	interleukin-18 production	2/34	10/18493	0.000146286701647958	0.000699075159488166	0.000270362519174736	TLR2/NLRP3	2
GO:0034145	positive regulation of toll-like receptor 4 signaling pathway	2/34	10/18493	0.000146286701647958	0.000699075159488166	0.000270362519174736	HMGB1/LTF	2
GO:1904996	positive regulation of leukocyte adhesion to vascular endothelial cell	2/34	10/18493	0.000146286701647958	0.000699075159488166	0.000270362519174736	TNF/ICAM1	2
GO:2000551	regulation of T-helper 2 cell cytokine production	2/34	10/18493	0.000146286701647958	0.000699075159488166	0.000270362519174736	IL6/NLRP3	2
GO:2001198	regulation of dendritic cell differentiation	2/34	10/18493	0.000146286701647958	0.000699075159488166	0.000270362519174736	AGER/HMGB1	2
GO:1903078	positive regulation of protein localization to plasma membrane	3/34	56/18493	0.000147249611082376	0.000702059065252526	0.00027151652424627	TNF/IFNG/TREM2	3
GO:0018105	peptidyl-serine phosphorylation	5/34	282/18493	0.000154130095511076	0.000733178481857734	0.000283551745001062	TNF/IL6/IFNG/PTGS2/SYK	5
GO:0042093	T-helper cell differentiation	3/34	57/18493	0.000155235133144906	0.000736745231447447	0.000284931160921156	IL6/NLRP3/HMGB1	3
GO:0000187	activation of MAPK activity	4/34	150/18493	0.000159574086845614	0.000753887599357181	0.000291560854037543	TNF/IL1B/TLR4/SYK	4
GO:1903707	negative regulation of hemopoiesis	4/34	150/18493	0.000159574086845614	0.000753887599357181	0.000291560854037543	TLR4/TLR3/HMGB1/LTF	4
GO:0050890	cognition	5/34	285/18493	0.00016192825088745	0.000763270891683118	0.000295189777933582	TNF/AGER/TLR2/PTGS2/S100B	5
GO:0043388	positive regulation of DNA binding	3/34	58/18493	0.000163497121954318	0.000768148604129307	0.000297076199739396	IFNG/MMP9/HMGB1	3
GO:0030856	regulation of epithelial cell differentiation	4/34	151/18493	0.000163703800880016	0.000768148604129307	0.000297076199739396	TNF/IL1B/TNFRSF1A/IFNG	4
GO:0070555	response to interleukin-1	4/34	152/18493	0.000167910333897244	0.000786108425514413	0.000304022037376025	IL6/ICAM1/IL1B/IL1R1	4
GO:0033619	membrane protein proteolysis	3/34	59/18493	0.00017203979237821	0.000803627318451368	0.000310797348962058	TNF/IL1B/IFNG	3
GO:0002730	regulation of dendritic cell cytokine production	2/34	11/18493	0.000178588751061394	0.000824928885749066	0.000319035583891178	TLR4/TLR3	2
